
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
6.44962788e-02, 9.99999978e-03, 4.10020612e-02, 3.97237473e+01, -5.68575747e-02, 0.00000000e+00, 3.70035507e-02
6.44962788e-02, 9.99999978e-03, 4.15019579e-02, 3.96766205e+01, -5.75220883e-02, 0.00000000e+00, 3.79368849e-02
6.44962788e-02, 9.99999978e-03, 4.20018621e-02, 3.96272202e+01, -5.78402132e-02, 0.00000000e+00, 3.86369638e-02
6.44962788e-02, 9.99999978e-03, 4.25017588e-02, 3.95758400e+01, -5.80544472e-02, 0.00000000e+00, 3.92723270e-02
6.44962788e-02, 9.99999978e-03, 4.30016629e-02, 3.95224609e+01, -5.82919791e-02, 0.00000000e+00, 3.99357788e-02
6.44962788e-02, 9.99999978e-03, 4.35015596e-02, 3.94669151e+01, -5.85965365e-02, 0.00000000e+00, 4.06614020e-02
6.44962788e-02, 9.99999978e-03, 4.40014638e-02, 3.94089966e+01, -5.89663535e-02, 0.00000000e+00, 4.14494388e-02
6.44962788e-02, 9.99999978e-03, 4.45013605e-02, 3.93484726e+01, -5.93834333e-02, 0.00000000e+00, 4.22872528e-02
6.44962788e-02, 9.99999978e-03, 4.50012647e-02, 3.92851563e+01, -5.98302409e-02, 0.00000000e+00, 4.31618765e-02
6.44962788e-02, 9.99999978e-03, 4.55011614e-02, 3.92188225e+01, -6.02958091e-02, 0.00000000e+00, 4.40650918e-02
6.44962788e-02, 9.99999978e-03, 4.60010581e-02, 3.91492653e+01, -6.07758462e-02, 0.00000000e+00, 4.49937284e-02
6.44962788e-02, 9.99999978e-03, 4.65009622e-02, 3.90762672e+01, -6.12704158e-02, 0.00000000e+00, 4.59480584e-02
6.44962788e-02, 9.99999978e-03, 4.70008589e-02, 3.89995804e+01, -6.17816336e-02, 0.00000000e+00, 4.69299369e-02
6.44962788e-02, 9.99999978e-03, 4.75007631e-02, 3.89189262e+01, -6.23121262e-02, 0.00000000e+00, 4.79415916e-02
6.44962788e-02, 9.99999978e-03, 4.80006598e-02, 3.88340340e+01, -6.28643706e-02, 0.00000000e+00, 4.89850007e-02
6.44962788e-02, 9.99999978e-03, 4.85005639e-02, 3.87445755e+01, -6.34405613e-02, 0.00000000e+00, 5.00617735e-02
6.44962788e-02, 9.99999978e-03, 4.90004607e-02, 3.86502113e+01, -6.40427321e-02, 0.00000000e+00, 5.11732548e-02
6.44962788e-02, 9.99999978e-03, 4.95003648e-02, 3.85505981e+01, -6.46729246e-02, 0.00000000e+00, 5.23206405e-02
6.44962788e-02, 9.99999978e-03, 5.00002615e-02, 3.84453468e+01, -6.53332174e-02, 0.00000000e+00, 5.35050817e-02
6.44962788e-02, 9.99999978e-03, 5.05001582e-02, 3.83340530e+01, -6.60258308e-02, 0.00000000e+00, 5.47277294e-02
6.44962788e-02, 9.99999978e-03, 5.10000624e-02, 3.82162781e+01, -6.67530969e-02, 0.00000000e+00, 5.59897572e-02
6.44962788e-02, 9.99999978e-03, 5.14999591e-02, 3.80917320e+01, -6.75165355e-02, 0.00000000e+00, 5.72907552e-02
6.44962788e-02, 9.99999978e-03, 5.19998632e-02, 3.79596291e+01, -6.83204383e-02, 0.00000000e+00, 5.86351119e-02
6.44962788e-02, 9.99999978e-03, 5.24997599e-02, 3.78195992e+01, -6.91665486e-02, 0.00000000e+00, 6.00225478e-02
6.44962788e-02, 9.99999978e-03, 5.29996641e-02, 3.76710854e+01, -7.00574815e-02, 0.00000000e+00, 6.14543781e-02
6.44962788e-02, 9.99999978e-03, 5.34995608e-02, 3.75135040e+01, -7.09959790e-02, 0.00000000e+00, 6.29320145e-02
6.44962788e-02, 9.99999978e-03, 5.39994650e-02, 3.73462143e+01, -7.19848275e-02, 0.00000000e+00, 6.44569770e-02
6.44962788e-02, 9.99999978e-03, 5.44993617e-02, 3.71685448e+01, -7.30268508e-02, 0.00000000e+00, 6.60309196e-02
6.44962788e-02, 9.99999978e-03, 5.49992584e-02, 3.69797630e+01, -7.41249695e-02, 0.00000000e+00, 6.76556751e-02
6.44962788e-02, 9.99999978e-03, 5.54991625e-02, 3.67790642e+01, -7.52821490e-02, 0.00000000e+00, 6.93332702e-02
6.44962788e-02, 9.99999978e-03, 5.59990592e-02, 3.65655975e+01, -7.65014440e-02, 0.00000000e+00, 7.10660145e-02
6.44962788e-02, 9.99999978e-03, 5.64989634e-02, 3.63384209e+01, -7.77859539e-02, 0.00000000e+00, 7.28564858e-02
6.44962788e-02, 9.99999978e-03, 5.69988601e-02, 3.60965004e+01, -7.91388601e-02, 0.00000000e+00, 7.47076422e-02
6.44962788e-02, 9.99999978e-03, 5.74987642e-02, 3.58387108e+01, -8.05634186e-02, 0.00000000e+00, 7.66228586e-02
6.44962788e-02, 9.99999978e-03, 5.79986610e-02, 3.55638123e+01, -8.20629224e-02, 0.00000000e+00, 7.86059946e-02
6.44962788e-02, 9.99999978e-03, 5.84985651e-02, 3.52704277e+01, -8.36407691e-02, 0.00000000e+00, 8.06614757e-02
6.44962788e-02, 9.99999978e-03, 5.89984618e-02, 3.49570427e+01, -8.53003263e-02, 0.00000000e+00, 8.27943683e-02
6.44962788e-02, 9.99999978e-03, 5.94983585e-02, 3.46219749e+01, -8.70450363e-02, 0.00000000e+00, 8.50105733e-02
6.44962788e-02, 9.99999978e-03, 5.99982627e-02, 3.42633324e+01, -8.88782665e-02, 0.00000000e+00, 8.73167887e-02
6.44962788e-02, 9.99999978e-03, 6.04981594e-02, 3.38790398e+01, -9.08033326e-02, 0.00000000e+00, 8.97208303e-02
6.44962788e-02, 9.99999978e-03, 6.09980635e-02, 3.34667587e+01, -9.28233713e-02, 0.00000000e+00, 9.22316313e-02
6.44962788e-02, 9.99999978e-03, 6.14979602e-02, 3.30238724e+01, -9.49412212e-02, 0.00000000e+00, 9.48595107e-02
6.44962788e-02, 9.99999978e-03, 6.19978644e-02, 3.25474854e+01, -9.71592888e-02, 0.00000000e+00, 9.76163819e-02
6.44962788e-02, 9.99999978e-03, 6.24977611e-02, 3.20343285e+01, -9.94793326e-02, 0.00000000e+00, 1.00515895e-01
6.44962788e-02, 9.99999978e-03, 6.29976690e-02, 3.14807968e+01, -1.01902135e-01, 0.00000000e+00, 1.03573740e-01
6.44962788e-02, 9.99999978e-03, 6.34975582e-02, 3.08828716e+01, -1.04427166e-01, 0.00000000e+00, 1.06807888e-01
6.44962788e-02, 9.99999978e-03, 6.39974624e-02, 3.02361183e+01, -1.07052013e-01, 0.00000000e+00, 1.10238753e-01
6.44962788e-02, 9.99999978e-03, 6.44973665e-02, 2.95357018e+01, -1.09771766e-01, 0.00000000e+00, 1.13889478e-01
6.44962788e-02, 9.99999978e-03, 6.49972558e-02, 2.87763863e+01, -1.12578154e-01, 0.00000000e+00, 1.17785975e-01
6.44962788e-02, 9.99999978e-03, 6.54971600e-02, 2.79526119e+01, -1.15458451e-01, 0.00000000e+00, 1.21956863e-01
6.44962788e-02, 9.99999978e-03, 6.59970641e-02, 2.70586357e+01, -1.18394271e-01, 0.00000000e+00, 1.26433358e-01
6.44962788e-02, 9.99999978e-03, 6.64969683e-02, 2.60887146e+01, -1.21359982e-01, 0.00000000e+00, 1.31248325e-01
6.44962788e-02, 9.99999978e-03, 6.69968575e-02, 2.50374508e+01, -1.24320708e-01, 0.00000000e+00, 1.36435375e-01
6.44962788e-02, 9.99999978e-03, 6.74967617e-02, 2.39002953e+01, -1.27232268e-01, 0.00000000e+00, 1.42027140e-01
6.44962788e-02, 9.99999978e-03, 6.79966658e-02, 2.26740932e+01, -1.30034640e-01, 0.00000000e+00, 1.48051590e-01
6.44962788e-02, 9.99999978e-03, 6.84965551e-02, 2.13579559e+01, -1.32657111e-01, 0.00000000e+00, 1.54526517e-01
6.44962788e-02, 9.99999978e-03, 6.89964592e-02, 1.99544849e+01, -1.35035351e-01, 0.00000000e+00, 1.61471963e-01
6.44962788e-02, 9.99999978e-03, 6.94963634e-02, 1.84693527e+01, -1.37044117e-01, 0.00000000e+00, 1.68864712e-01
6.44962788e-02, 9.99999978e-03, 6.99962527e-02, 1.69144650e+01, -1.38515830e-01, 0.00000000e+00, 1.76610678e-01
6.44962788e-02, 9.99999978e-03, 7.04961568e-02, 1.53094349e+01, -1.39375135e-01, 0.00000000e+00, 1.84660375e-01
6.44962788e-02, 9.99999978e-03, 7.09960610e-02, 1.36746778e+01, -1.39775336e-01, 0.00000000e+00, 1.93139508e-01
6.44962788e-02, 9.99999978e-03, 7.14959651e-02, 1.20319614e+01, -1.40096545e-01, 0.00000000e+00, 2.02402934e-01
6.44962788e-02, 9.99999978e-03, 7.19958544e-02, 1.04122400e+01, -1.40401796e-01, 0.00000000e+00, 2.12844893e-01
6.44962788e-02, 9.99999978e-03, 7.24957585e-02, 8.75113773e+00, -1.40193924e-01, 0.00000000e+00, 2.23171189e-01
6.44962788e-02, 9.99999978e-03, 7.29956627e-02, 7.11035681e+00, -1.39019892e-01, 0.00000000e+00, 2.32960537e-01
6.44962788e-02, 9.99999978e-03, 7.34955519e-02, 5.46067953e+00, -1.35574505e-01, 0.00000000e+00, 2.39719883e-01
6.44962788e-02, 9.99999978e-03, 7.39954561e-02, 3.98884130e+00, -1.29438862e-01, 0.00000000e+00, 2.44852826e-01
6.44962788e-02, 9.99999978e-03, 7.44953603e-02, 2.84131718e+00, -1.19873859e-01, 0.00000000e+00, 2.41306469e-01
6.44962788e-02, 9.99999978e-03, 7.49952644e-02, 1.91011834e+00, -1.07385039e-01, 0.00000000e+00, 2.30417266e-01
6.44962788e-02, 9.99999978e-03, 7.54951537e-02, 1.19935143e+00, -9.28524733e-02, 0.00000000e+00, 2.12395757e-01
6.44962788e-02, 9.99999978e-03, 7.59950578e-02, 6.51217818e-01, -7.75490850e-02, 0.00000000e+00, 1.90065414e-01
6.44962788e-02, 9.99999978e-03, 7.64949620e-02, 2.77467787e-01, -6.26835823e-02, 0.00000000e+00, 1.65480569e-01
6.44962788e-02, 9.99999978e-03, 7.69948661e-02, 4.43021841e-02, -4.92267236e-02, 0.00000000e+00, 1.40399531e-01
6.44962788e-02, 9.99999978e-03, 7.74947554e-02, -8.60194340e-02, -3.76842096e-02, 0.00000000e+00, 1.16225228e-01
6.44962788e-02, 9.99999978e-03, 7.79946595e-02, -1.52094364e-01, -2.82060076e-02, 0.00000000e+00, 9.40175653e-02
6.44962788e-02, 9.99999978e-03, 7.84945637e-02, -1.82408154e-01, -2.06994135e-02, 0.00000000e+00, 7.44131655e-02
6.44962788e-02, 9.99999978e-03, 7.89944530e-02, -1.94889367e-01, -1.49353361e-02, 0.00000000e+00, 5.76253235e-02
6.44962788e-02, 9.99999978e-03, 7.94943571e-02, -2.00503230e-01, -1.06435763e-02, 0.00000000e+00, 4.36545424e-02
6.44962788e-02, 9.99999978e-03, 7.99942613e-02, -2.02694133e-01, -7.51985004e-03, 0.00000000e+00, 3.23486105e-02
6.44962788e-02, 9.99999978e-03, 8.04941654e-02, -2.02157363e-01, -5.28728683e-03, 0.00000000e+00, 2.33479068e-02
6.44962788e-02, 9.99999978e-03, 8.09940547e-02, -2.00301304e-01, -3.76482983e-03, 0.00000000e+00, 1.62655376e-02
6.44962788e-02, 9.99999978e-03, 8.14939588e-02, -1.98762491e-01, -2.78272596e-03, 0.00000000e+00, 1.07684331e-02
6.44962788e-02, 9.99999978e-03, 8.19938630e-02, -1.98530093e-01, -2.16329750e-03, 0.00000000e+00, 6.58422057e-03
6.44962788e-02, 9.99999978e-03, 8.24937522e-02, -1.99158937e-01, -1.76323391e-03, 0.00000000e+00, 3.47098685e-03
6.44962788e-02, 9.99999978e-03, 8.29936564e-02, -1.99502051e-01, -1.47566246e-03, 0.00000000e+00, 1.10336870e-03
6.44962788e-02, 9.99999978e-03, 8.34935606e-02, -1.99040204e-01, -1.25217438e-03, 0.00000000e+00, -7.96253444e-04
6.44962788e-02, 9.99999978e-03, 8.39934647e-02, -1.98034957e-01, -1.09118561e-03, 0.00000000e+00, -2.35662935e-03
6.44962788e-02, 9.99999978e-03, 8.44933540e-02, -1.96942925e-01, -9.93388705e-04, 0.00000000e+00, -3.65521107e-03
6.44962788e-02, 9.99999978e-03, 8.49932581e-02, -1.96110830e-01, -9.48807749e-04, 0.00000000e+00, -4.74563893e-03
6.44962788e-02, 9.99999978e-03, 8.54931623e-02, -1.95669547e-01, -9.38505749e-04, 0.00000000e+00, -5.66328689e-03
6.44962788e-02, 9.99999978e-03, 8.59930664e-02, -1.95587292e-01, -9.42646118e-04, 0.00000000e+00, -6.43903902e-03
6.44962788e-02, 9.99999978e-03, 8.64929557e-02, -1.95756599e-01, -9.50321031e-04, 0.00000000e+00, -7.10301148e-03
6.44962788e-02, 9.99999978e-03, 8.69928598e-02, -1.96054205e-01, -9.56646807e-04, 0.00000000e+00, -7.67510664e-03
6.44962788e-02, 9.99999978e-03, 8.74927640e-02, -1.96385071e-01, -9.59765108e-04, 0.00000000e+00, -8.17186385e-03
6.44962788e-02, 9.99999978e-03, 8.79926533e-02, -1.96690306e-01, -9.59651312e-04, 0.00000000e+00, -8.60709511e-03
6.44962788e-02, 9.99999978e-03, 8.84925574e-02, -1.96933970e-01, -9.57115029e-04, 0.00000000e+00, -8.99171270e-03
6.44962788e-02, 9.99999978e-03, 8.89924616e-02, -1.97076201e-01, -9.52691480e-04, 0.00000000e+00, -9.33383685e-03
6.44962788e-02, 9.99999978e-03, 8.94923657e-02, -1.97075784e-01, -9.46746615e-04, 0.00000000e+00, -9.63917468e-03
6.44962788e-02, 9.99999978e-03, 8.99922550e-02, -1.96918726e-01, -9.40159371e-04, 0.00000000e+00, -9.91301239e-03
6.44962788e-02, 9.99999978e-03, 9.04921591e-02, -1.96607739e-01, -9.34044947e-04, 0.00000000e+00, -1.01593155e-02
6.44962788e-02, 9.99999978e-03, 9.09920633e-02, -1.96142450e-01, -9.28961672e-04, 0.00000000e+00, -1.03809619e-02
6.44962788e-02, 9.99999978e-03, 9.14919525e-02, -1.95521876e-01, -9.25558154e-04, 0.00000000e+00, -1.05798962e-02
6.44962788e-02, 9.99999978e-03, 9.19918567e-02, -1.94755942e-01, -9.25016531e-04, 0.00000000e+00, -1.07577220e-02
6.44962788e-02, 9.99999978e-03, 9.24917608e-02, -1.93877742e-01, -9.29026341e-04, 0.00000000e+00, -1.09164258e-02
6.44962788e-02, 9.99999978e-03, 9.29916650e-02, -1.92953974e-01, -9.39368387e-04, 0.00000000e+00, -1.10592293e-02
6.44962788e-02, 9.99999978e-03, 9.34915543e-02, -1.92091569e-01, -9.56974633e-04, 0.00000000e+00, -1.11918217e-02
6.44962788e-02, 9.99999978e-03, 9.39914584e-02, -1.91444337e-01, -9.80377430e-04, 0.00000000e+00, -1.13242446e-02
6.44962788e-02, 9.99999978e-03, 9.44913626e-02, -1.91210791e-01, -1.00353907e-03, 0.00000000e+00, -1.14728743e-02
6.44962788e-02, 9.99999978e-03, 9.49912667e-02, -1.91597641e-01, -1.01293053e-03, 0.00000000e+00, -1.16614467e-02
6.44962788e-02, 9.99999978e-03, 9.54911560e-02, -1.92721337e-01, -9.83972917e-04, 0.00000000e+00, -1.19190300e-02
6.44962788e-02, 9.99999978e-03, 9.59910601e-02, -1.94446445e-01, -8.77490675e-04, 0.00000000e+00, -1.22714294e-02
6.44962788e-02, 9.99999978e-03, 9.64909643e-02, -1.96224242e-01, -6.43124979e-04, 0.00000000e+00, -1.27440253e-02
6.44962788e-02, 9.99999978e-03, 9.69908535e-02, -1.96908459e-01, -2.31759055e-04, 0.00000000e+00, -1.33472877e-02
6.44962788e-02, 9.99999978e-03, 9.74907577e-02, -1.94549978e-01, 3.88356217e-04, 0.00000000e+00, -1.40502052e-02
6.44962788e-02, 9.99999978e-03, 9.79906619e-02, -1.86491445e-01, 1.20519835e-03, 0.00000000e+00, -1.47505822e-02
6.44962788e-02, 9.99999978e-03, 9.84905660e-02, -1.69934362e-01, 2.08978658e-03, 0.00000000e+00, -1.52482791e-02
6.44962788e-02, 9.99999978e-03, 9.89904553e-02, -1.43782929e-01, 2.63285637e-03, 0.00000000e+00, -1.53043885e-02
6.44962788e-02, 9.99999978e-03, 9.94903594e-02, -1.12238064e-01, 2.65657972e-03, 0.00000000e+00, -1.47279659e-02
6.44962788e-02, 9.99999978e-03, 9.99902636e-02, -8.31458569e-02, 1.54334586e-03, 0.00000000e+00, -1.36466445e-02
6.49961829e-02, 9.99999978e-03, 1.02594495e-05, 3.99625931e+01, 7.24608617e-05, 0.00000000e+00, 1.92675225e-06
6.49961829e-02, 9.99999978e-03, 5.10159880e-04, 3.99625816e+01, 2.87436735e-04, 0.00000000e+00, 1.35498376e-05
6.49961829e-02, 9.99999978e-03, 1.01006031e-03, 3.99625511e+01, 3.80806508e-04, 0.00000000e+00, 1.66475747e-05
6.49961829e-02, 9.99999978e-03, 1.50996074e-03, 3.99624863e+01, 3.72177776e-04, 0.00000000e+00, 8.07906986e-07
6.49961829e-02, 9.99999978e-03, 2.00985745e-03, 3.99623833e+01, 2.82305526e-04, 0.00000000e+00, -4.34876129e-05
6.49961829e-02, 9.99999978e-03, 2.50975788e-03, 3.99622726e+01, 1.30750937e-04, 0.00000000e+00, -1.22904617e-04
6.49961829e-02, 9.99999978e-03, 3.00965831e-03, 3.99621391e+01, -6.48515706e-05, 0.00000000e+00, -2.41761678e-04
6.49961829e-02, 9.99999978e-03, 3.50955874e-03, 3.99620056e+01, -2.90310651e-04, 0.00000000e+00, -4.03247861e-04
6.49961829e-02, 9.99999978e-03, 4.00945917e-03, 3.99618759e+01, -5.36010484e-04, 0.00000000e+00, -6.10381539e-04
6.49961829e-02, 9.99999978e-03, 4.50935960e-03, 3.99617386e+01, -7.96969398e-04, 0.00000000e+00, -8.66294606e-04
6.49961829e-02, 9.99999978e-03, 5.00926003e-03, 3.99616013e+01, -1.07215182e-03, 0.00000000e+00, -1.17436505e-03
6.49961829e-02, 9.99999978e-03, 5.50916046e-03, 3.99614410e+01, -1.36286451e-03, 0.00000000e+00, -1.53781031e-03
6.49961829e-02, 9.99999978e-03, 6.00906089e-03, 3.99612465e+01, -1.67070969e-03, 0.00000000e+00, -1.95880164e-03
6.49961829e-02, 9.99999978e-03, 6.50895759e-03, 3.99610023e+01, -1.99566712e-03, 0.00000000e+00, -2.43739691e-03
6.49961829e-02, 9.99999978e-03, 7.00885803e-03, 3.99606819e+01, -2.33474863e-03, 0.00000000e+00, -2.97056651e-03
6.49961829e-02, 9.99999978e-03, 7.50875846e-03, 3.99602661e+01, -2.68150074e-03, 0.00000000e+00, -3.55160842e-03
6.49961829e-02, 9.99999978e-03, 8.00866261e-03, 3.99597206e+01, -3.02635087e-03, 0.00000000e+00, -4.17011511e-03
6.49961829e-02, 9.99999978e-03, 8.50855932e-03, 3.99590340e+01, -3.35758016e-03, 0.00000000e+00, -4.81251115e-03
6.49961829e-02, 9.99999978e-03, 9.00845602e-03, 3.99581833e+01, -3.66264046e-03, 0.00000000e+00, -5.46308141e-03
6.49961829e-02, 9.99999978e-03, 9.50836018e-03, 3.99571609e+01, -3.92954983e-03, 0.00000000e+00, -6.10532518e-03
6.49961829e-02, 9.99999978e-03, 1.00082569e-02, 3.99559593e+01, -4.14815452e-03, 0.00000000e+00, -6.72343606e-03
6.49961829e-02, 9.99999978e-03, 1.05081610e-02, 3.99545860e+01, -4.31108149e-03, 0.00000000e+00, -7.30367750e-03
6.49961829e-02, 9.99999978e-03, 1.10080577e-02, 3.99530716e+01, -4.41427715e-03, 0.00000000e+00, -7.83544499e-03
6.49961829e-02, 9.99999978e-03, 1.15079619e-02, 3.99514275e+01, -4.45708074e-03, 0.00000000e+00, -8.31187516e-03
6.49961829e-02, 9.99999978e-03, 1.20078586e-02, 3.99496956e+01, -4.44188341e-03, 0.00000000e+00, -8.72994121e-03
6.49961829e-02, 9.99999978e-03, 1.25077628e-02, 3.99479065e+01, -4.37347591e-03, 0.00000000e+00, -9.09009390e-03
6.49961829e-02, 9.99999978e-03, 1.30076595e-02, 3.99461021e+01, -4.25822241e-03, 0.00000000e+00, -9.39554628e-03
6.49961829e-02, 9.99999978e-03, 1.35075562e-02, 3.99443016e+01, -4.10321075e-03, 0.00000000e+00, -9.65141226e-03
6.49961829e-02, 9.99999978e-03, 1.40074603e-02, 3.99425545e+01, -3.91552132e-03, 0.00000000e+00, -9.86381900e-03
6.49961829e-02, 9.99999978e-03, 1.45073570e-02, 3.99408836e+01, -3.70174530e-03, 0.00000000e+00, -1.00389989e-02
6.49961829e-02, 9.99999978e-03, 1.50072612e-02, 3.99393120e+01, -3.46757984e-03, 0.00000000e+00, -1.01824962e-02
6.49961829e-02, 9.99999978e-03, 1.55071579e-02, 3.99378738e+01, -3.21735954e-03, 0.00000000e+00, -1.02987774e-02
6.49961829e-02, 9.99999978e-03, 1.60070620e-02, 3.99365730e+01, -2.95403600e-03, 0.00000000e+00, -1.03913750e-02
6.49961829e-02, 9.99999978e-03, 1.65069588e-02, 3.99354439e+01, -2.67989957e-03, 0.00000000e+00, -1.04631232e-02
6.49961829e-02, 9.99999978e-03, 1.70068629e-02, 3.99344864e+01, -2.39673117e-03, 0.00000000e+00, -1.05160335e-02
6.49961829e-02, 9.99999978e-03, 1.75067596e-02, 3.99337120e+01, -2.10562651e-03, 0.00000000e+00, -1.05512617e-02
6.49961829e-02, 9.99999978e-03, 1.80066563e-02, 3.99331551e+01, -1.80708652e-03, 0.00000000e+00, -1.05694020e-02
6.49961829e-02, 9.99999978e-03, 1.85065605e-02, 3.99328079e+01, -1.50097266e-03, 0.00000000e+00, -1.05708325e-02
6.49961829e-02, 9.99999978e-03, 1.90064572e-02, 3.99326782e+01, -1.18705095e-03, 0.00000000e+00, -1.05561120e-02
6.49961829e-02, 9.99999978e-03, 1.95063613e-02, 3.99327660e+01, -8.65088776e-04, 0.00000000e+00, -1.05256001e-02
6.49961829e-02, 9.99999978e-03, 2.00062580e-02, 3.99330788e+01, -5.34602441e-04, 0.00000000e+00, -1.04796067e-02
6.49961829e-02, 9.99999978e-03, 2.05061622e-02, 3.99336014e+01, -1.94909342e-04, 0.00000000e+00, -1.04184961e-02
6.49961829e-02, 9.99999978e-03, 2.10060589e-02, 3.99343262e+01, 1.54965877e-04, 0.00000000e+00, -1.03428327e-02
6.49961829e-02, 9.99999978e-03, 2.15059631e-02, 3.99352455e+01, 5.16271626e-04, 0.00000000e+00, -1.02534965e-02
6.49961829e-02, 9.99999978e-03, 2.20058598e-02, 3.99363403e+01, 8.90494906e-04, 0.00000000e+00, -1.01516629e-02
6.49961829e-02, 9.99999978e-03, 2.25057565e-02, 3.99375839e+01, 1.27938320e-03, 0.00000000e+00, -1.00389561e-02
6.49961829e-02, 9.99999978e-03, 2.30056606e-02, 3.99389534e+01, 1.68500480e-03, 0.00000000e+00, -9.91742965e-03
6.49961829e-02, 9.99999978e-03, 2.35055573e-02, 3.99404030e+01, 2.10976368e-03, 0.00000000e+00, -9.78957582e-03
6.49961829e-02, 9.99999978e-03, 2.40054615e-02, 3.99419060e+01, 2.55637057e-03, 0.00000000e+00, -9.65831243e-03
6.49961829e-02, 9.99999978e-03, 2.45053582e-02, 3.99434090e+01, 3.02774436e-03, 0.00000000e+00, -9.52688418e-03
6.49961829e-02, 9.99999978e-03, 2.50052623e-02, 3.99448471e+01, 3.52680054e-03, 0.00000000e+00, -9.39870719e-03
6.49961829e-02, 9.99999978e-03, 2.55051591e-02, 3.99461632e+01, 4.05606069e-03, 0.00000000e+00, -9.27706063e-03
6.49961829e-02, 9.99999978e-03, 2.60050632e-02, 3.99472847e+01, 4.61701676e-03, 0.00000000e+00, -9.16464534e-03
6.49961829e-02, 9.99999978e-03, 2.65049599e-02, 3.99481201e+01, 5.20916609e-03, 0.00000000e+00, -9.06294025e-03
6.49961829e-02, 9.99999978e-03, 2.70048566e-02, 3.99485779e+01, 5.82854729e-03, 0.00000000e+00, -8.97150766e-03
6.49961829e-02, 9.99999978e-03, 2.75047608e-02, 3.99485359e+01, 6.46572886e-03, 0.00000000e+00, -8.88698269e-03
6.49961829e-02, 9.99999978e-03, 2.80046575e-02, 3.99478989e+01, 7.10371742e-03, 0.00000000e+00, -8.79930891e-03
6.49961829e-02, 9.99999978e-03, 2.85045616e-02, 3.99465523e+01, 7.71643780e-03, 0.00000000e+00, -8.69812258e-03
6.49961829e-02, 9.99999978e-03, 2.90044583e-02, 3.99444160e+01, 8.26679822e-03, 0.00000000e+00, -8.56292713e-03
6.49961829e-02, 9.99999978e-03, 2.95043625e-02, 3.99414635e+01, 8.70609190e-03, 0.00000000e+00, -8.36778246e-03
6.49961829e-02, 9.99999978e-03, 3.00042592e-02, 3.99377670e+01, 8.97717476e-03, 0.00000000e+00, -8.08303803e-03
6.49961829e-02, 9.99999978e-03, 3.05041634e-02, 3.99334869e+01, 9.01956204e-03, 0.00000000e+00, -7.67427543e-03
6.49961829e-02, 9.99999978e-03, 3.10040601e-02, 3.99289055e+01, 8.77384841e-03, 0.00000000e+00, -7.10776448e-03
6.49961829e-02, 9.99999978e-03, 3.15039568e-02, 3.99243469e+01, 8.19548778e-03, 0.00000000e+00, -6.35943189e-03
6.49961829e-02, 9.99999978e-03, 3.20038609e-02, 3.99201889e+01, 7.26746581e-03, 0.00000000e+00, -5.42424479e-03
6.49961829e-02, 9.99999978e-03, 3.25037576e-02, 3.99167252e+01, 6.00437541e-03, 0.00000000e+00, -4.31643426e-03
6.49961829e-02, 9.99999978e-03, 3.30036618e-02, 3.99141159e+01, 4.45095031e-03, 0.00000000e+00, -3.06893513e-03
6.49961829e-02, 9.99999978e-03, 3.35035585e-02, 3.99123764e+01, 2.67303269e-03, 0.00000000e+00, -1.72943296e-03
6.49961829e-02, 9.99999978e-03, 3.40034626e-02, 3.99113617e+01, 7.38763076e-04, 0.00000000e+00, -3.51821887e-04
6.49961829e-02, 9.99999978e-03, 3.45033593e-02, 3.99108810e+01, -1.30751089e-03, 0.00000000e+00, 1.02224352e-03
6.49961829e-02, 9.99999978e-03, 3.50032635e-02, 3.99107475e+01, -3.50729516e-03, 0.00000000e+00, 2.39494280e-03
6.49961829e-02, 9.99999978e-03, 3.55031602e-02, 3.99107628e+01, -6.06501428e-03, 0.00000000e+00, 3.86703108e-03
6.49961829e-02, 9.99999978e-03, 3.60030569e-02, 3.99106979e+01, -9.37205087e-03, 0.00000000e+00, 5.66398632e-03
6.49961829e-02, 9.99999978e-03, 3.65029611e-02, 3.99101219e+01, -1.38740651e-02, 0.00000000e+00, 8.09002668e-03
6.49961829e-02, 9.99999978e-03, 3.70028578e-02, 3.99081116e+01, -1.97752640e-02, 0.00000000e+00, 1.13590965e-02
6.49961829e-02, 9.99999978e-03, 3.75027619e-02, 3.99031563e+01, -2.68161856e-02, 0.00000000e+00, 1.54239926e-02
6.49961829e-02, 9.99999978e-03, 3.80026586e-02, 3.98933601e+01, -3.43299359e-02, 0.00000000e+00, 1.99593194e-02
6.49961829e-02, 9.99999978e-03, 3.85025628e-02, 3.98770218e+01, -4.14957553e-02, 0.00000000e+00, 2.44919546e-02
6.49961829e-02, 9.99999978e-03, 3.90024595e-02, 3.98532333e+01, -4.76049818e-02, 0.00000000e+00, 2.85660904e-02
6.49961829e-02, 9.99999978e-03, 3.95023637e-02, 3.98219910e+01, -5.22239693e-02, 0.00000000e+00, 3.18550318e-02
6.49961829e-02, 9.99999978e-03, 4.00022604e-02, 3.97841873e+01, -5.52495383e-02, 0.00000000e+00, 3.42346430e-02
