
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
5.69977798e-02, 9.99999978e-03, 8.64929557e-02, 1.67669697e+01, 1.78127084e-02, 0.00000000e+00, -6.44759974e-03
5.69977798e-02, 9.99999978e-03, 8.69928598e-02, 1.67689877e+01, 1.71793699e-02, 0.00000000e+00, -6.12902921e-03
5.69977798e-02, 9.99999978e-03, 8.74927640e-02, 1.67702999e+01, 1.65795460e-02, 0.00000000e+00, -5.81959914e-03
5.69977798e-02, 9.99999978e-03, 8.79926533e-02, 1.67710094e+01, 1.60122700e-02, 0.00000000e+00, -5.51894028e-03
5.69977798e-02, 9.99999978e-03, 8.84925574e-02, 1.67711926e+01, 1.54766226e-02, 0.00000000e+00, -5.22660371e-03
5.69977798e-02, 9.99999978e-03, 8.89924616e-02, 1.67709370e+01, 1.49715347e-02, 0.00000000e+00, -4.94218012e-03
5.69977798e-02, 9.99999978e-03, 8.94923657e-02, 1.67703037e+01, 1.44960992e-02, 0.00000000e+00, -4.66527883e-03
5.69977798e-02, 9.99999978e-03, 8.99922550e-02, 1.67693653e+01, 1.40494946e-02, 0.00000000e+00, -4.39544162e-03
5.69977798e-02, 9.99999978e-03, 9.04921591e-02, 1.67681751e+01, 1.36307543e-02, 0.00000000e+00, -4.13225358e-03
5.69977798e-02, 9.99999978e-03, 9.09920633e-02, 1.67667866e+01, 1.32390754e-02, 0.00000000e+00, -3.87532357e-03
5.69977798e-02, 9.99999978e-03, 9.14919525e-02, 1.67652473e+01, 1.28737502e-02, 0.00000000e+00, -3.62420455e-03
5.69977798e-02, 9.99999978e-03, 9.19918567e-02, 1.67636032e+01, 1.25339460e-02, 0.00000000e+00, -3.37848929e-03
5.69977798e-02, 9.99999978e-03, 9.24917608e-02, 1.67618828e+01, 1.22189727e-02, 0.00000000e+00, -3.13779642e-03
5.69977798e-02, 9.99999978e-03, 9.29916650e-02, 1.67601299e+01, 1.19282594e-02, 0.00000000e+00, -2.90169846e-03
5.69977798e-02, 9.99999978e-03, 9.34915543e-02, 1.67583714e+01, 1.16611104e-02, 0.00000000e+00, -2.66980077e-03
5.69977798e-02, 9.99999978e-03, 9.39914584e-02, 1.67566319e+01, 1.14169754e-02, 0.00000000e+00, -2.44173547e-03
5.69977798e-02, 9.99999978e-03, 9.44913626e-02, 1.67549400e+01, 1.11954035e-02, 0.00000000e+00, -2.21709348e-03
5.69977798e-02, 9.99999978e-03, 9.49912667e-02, 1.67533150e+01, 1.09958583e-02, 0.00000000e+00, -1.99549599e-03
5.69977798e-02, 9.99999978e-03, 9.54911560e-02, 1.67517776e+01, 1.08179152e-02, 0.00000000e+00, -1.77658803e-03
5.69977798e-02, 9.99999978e-03, 9.59910601e-02, 1.67503452e+01, 1.06612677e-02, 0.00000000e+00, -1.55997532e-03
5.69977798e-02, 9.99999978e-03, 9.64909643e-02, 1.67490349e+01, 1.05255330e-02, 0.00000000e+00, -1.34529243e-03
5.69977798e-02, 9.99999978e-03, 9.69908535e-02, 1.67478561e+01, 1.04100658e-02, 0.00000000e+00, -1.13224960e-03
5.69977798e-02, 9.99999978e-03, 9.74907577e-02, 1.67468204e+01, 1.03109665e-02, 0.00000000e+00, -9.20556195e-04
5.69977798e-02, 9.99999978e-03, 9.79906619e-02, 1.67459393e+01, 1.02052055e-02, 0.00000000e+00, -7.09491549e-04
5.69977798e-02, 9.99999978e-03, 9.84905660e-02, 1.67452183e+01, 9.99776646e-03, 0.00000000e+00, -4.98589419e-04
5.69977798e-02, 9.99999978e-03, 9.89904553e-02, 1.67446537e+01, 9.33497027e-03, 0.00000000e+00, -2.93159595e-04
5.69977798e-02, 9.99999978e-03, 9.94903594e-02, 1.67442036e+01, 7.26622669e-03, 0.00000000e+00, -1.12661437e-04
5.69977798e-02, 9.99999978e-03, 9.99902636e-02, 1.67439613e+01, 2.40291771e-03, 0.00000000e+00, 1.97360623e-05
5.74976839e-02, 9.99999978e-03, 1.02594495e-05, 2.21821087e-04, 4.49210173e-03, 0.00000000e+00, -9.42268670e-02
5.74976839e-02, 9.99999978e-03, 5.10159880e-04, 1.40804186e-01, 4.55818092e-03, 0.00000000e+00, -9.41395909e-02
5.74976839e-02, 9.99999978e-03, 1.01006031e-03, 2.81390280e-01, 4.62802779e-03, 0.00000000e+00, -9.40528363e-02
5.74976839e-02, 9.99999978e-03, 1.50996074e-03, 4.22112048e-01, 4.71212808e-03, 0.00000000e+00, -9.39685926e-02
5.74976839e-02, 9.99999978e-03, 2.00985745e-03, 5.63059509e-01, 4.80914302e-03, 0.00000000e+00, -9.38854963e-02
5.74976839e-02, 9.99999978e-03, 2.50975788e-03, 7.04318881e-01, 4.92005143e-03, 0.00000000e+00, -9.38036740e-02
5.74976839e-02, 9.99999978e-03, 3.00965831e-03, 8.45950186e-01, 5.04547963e-03, 0.00000000e+00, -9.37227160e-02
5.74976839e-02, 9.99999978e-03, 3.50955874e-03, 9.88014698e-01, 5.18616661e-03, 0.00000000e+00, -9.36423019e-02
5.74976839e-02, 9.99999978e-03, 4.00945917e-03, 1.13058186e+00, 5.34286723e-03, 0.00000000e+00, -9.35620442e-02
5.74976839e-02, 9.99999978e-03, 4.50935960e-03, 1.27372456e+00, 5.51639963e-03, 0.00000000e+00, -9.34814811e-02
5.74976839e-02, 9.99999978e-03, 5.00926003e-03, 1.41751862e+00, 5.70760248e-03, 0.00000000e+00, -9.34001580e-02
5.74976839e-02, 9.99999978e-03, 5.50916046e-03, 1.56204081e+00, 5.91734285e-03, 0.00000000e+00, -9.33175012e-02
5.74976839e-02, 9.99999978e-03, 6.00906089e-03, 1.70736754e+00, 6.14652690e-03, 0.00000000e+00, -9.32329819e-02
5.74976839e-02, 9.99999978e-03, 6.50895759e-03, 1.85357225e+00, 6.39608409e-03, 0.00000000e+00, -9.31460112e-02
5.74976839e-02, 9.99999978e-03, 7.00885803e-03, 2.00072694e+00, 6.66697416e-03, 0.00000000e+00, -9.30559412e-02
5.74976839e-02, 9.99999978e-03, 7.50875846e-03, 2.14890194e+00, 6.96018711e-03, 0.00000000e+00, -9.29621011e-02
5.74976839e-02, 9.99999978e-03, 8.00866261e-03, 2.29816389e+00, 7.27673899e-03, 0.00000000e+00, -9.28637758e-02
5.74976839e-02, 9.99999978e-03, 8.50855932e-03, 2.44857955e+00, 7.61766639e-03, 0.00000000e+00, -9.27601829e-02
5.74976839e-02, 9.99999978e-03, 9.00845602e-03, 2.60021114e+00, 7.98403006e-03, 0.00000000e+00, -9.26504955e-02
5.74976839e-02, 9.99999978e-03, 9.50836018e-03, 2.75311804e+00, 8.37690290e-03, 0.00000000e+00, -9.25337821e-02
5.74976839e-02, 9.99999978e-03, 1.00082569e-02, 2.90735745e+00, 8.79736990e-03, 0.00000000e+00, -9.24091265e-02
5.74976839e-02, 9.99999978e-03, 1.05081610e-02, 3.06298113e+00, 9.24652163e-03, 0.00000000e+00, -9.22754854e-02
5.74976839e-02, 9.99999978e-03, 1.10080577e-02, 3.22003579e+00, 9.72544216e-03, 0.00000000e+00, -9.21317860e-02
5.74976839e-02, 9.99999978e-03, 1.15079619e-02, 3.37856317e+00, 1.02352099e-02, 0.00000000e+00, -9.19768810e-02
5.74976839e-02, 9.99999978e-03, 1.20078586e-02, 3.53859735e+00, 1.07768858e-02, 0.00000000e+00, -9.18095857e-02
5.74976839e-02, 9.99999978e-03, 1.25077628e-02, 3.70016503e+00, 1.13515072e-02, 0.00000000e+00, -9.16286185e-02
5.74976839e-02, 9.99999978e-03, 1.30076595e-02, 3.86328387e+00, 1.19600669e-02, 0.00000000e+00, -9.14326757e-02
5.74976839e-02, 9.99999978e-03, 1.35075562e-02, 4.02796173e+00, 1.26035325e-02, 0.00000000e+00, -9.12203863e-02
5.74976839e-02, 9.99999978e-03, 1.40074603e-02, 4.19419432e+00, 1.32828066e-02, 0.00000000e+00, -9.09903571e-02
5.74976839e-02, 9.99999978e-03, 1.45073570e-02, 4.36196661e+00, 1.39987301e-02, 0.00000000e+00, -9.07411426e-02
5.74976839e-02, 9.99999978e-03, 1.50072612e-02, 4.53124714e+00, 1.47520853e-02, 0.00000000e+00, -9.04712901e-02
5.74976839e-02, 9.99999978e-03, 1.55071579e-02, 4.70199060e+00, 1.55435717e-02, 0.00000000e+00, -9.01793018e-02
5.74976839e-02, 9.99999978e-03, 1.60070620e-02, 4.87413740e+00, 1.63738038e-02, 0.00000000e+00, -8.98637176e-02
5.74976839e-02, 9.99999978e-03, 1.65069588e-02, 5.04760599e+00, 1.72433108e-02, 0.00000000e+00, -8.95230323e-02
5.74976839e-02, 9.99999978e-03, 1.70068629e-02, 5.22229719e+00, 1.81525387e-02, 0.00000000e+00, -8.91558304e-02
5.74976839e-02, 9.99999978e-03, 1.75067596e-02, 5.39809227e+00, 1.91018097e-02, 0.00000000e+00, -8.87606815e-02
5.74976839e-02, 9.99999978e-03, 1.80066563e-02, 5.57485104e+00, 2.00913604e-02, 0.00000000e+00, -8.83362517e-02
5.74976839e-02, 9.99999978e-03, 1.85065605e-02, 5.75240803e+00, 2.11212970e-02, 0.00000000e+00, -8.78812522e-02
5.74976839e-02, 9.99999978e-03, 1.90064572e-02, 5.93057871e+00, 2.21915916e-02, 0.00000000e+00, -8.73945206e-02
5.74976839e-02, 9.99999978e-03, 1.95063613e-02, 6.10915184e+00, 2.33020745e-02, 0.00000000e+00, -8.68750513e-02
5.74976839e-02, 9.99999978e-03, 2.00062580e-02, 6.28789234e+00, 2.44523957e-02, 0.00000000e+00, -8.63219351e-02
5.74976839e-02, 9.99999978e-03, 2.05061622e-02, 6.46654463e+00, 2.56420206e-02, 0.00000000e+00, -8.57345164e-02
5.74976839e-02, 9.99999978e-03, 2.10060589e-02, 6.64482498e+00, 2.68702470e-02, 0.00000000e+00, -8.51122960e-02
5.74976839e-02, 9.99999978e-03, 2.15059631e-02, 6.82243204e+00, 2.81361770e-02, 0.00000000e+00, -8.44550207e-02
5.74976839e-02, 9.99999978e-03, 2.20058598e-02, 6.99904299e+00, 2.94387229e-02, 0.00000000e+00, -8.37626606e-02
5.74976839e-02, 9.99999978e-03, 2.25057565e-02, 7.17431450e+00, 3.07766609e-02, 0.00000000e+00, -8.30354542e-02
5.74976839e-02, 9.99999978e-03, 2.30056606e-02, 7.34788990e+00, 3.21485698e-02, 0.00000000e+00, -8.22738856e-02
5.74976839e-02, 9.99999978e-03, 2.35055573e-02, 7.51940155e+00, 3.35528664e-02, 0.00000000e+00, -8.14786851e-02
5.74976839e-02, 9.99999978e-03, 2.40054615e-02, 7.68847370e+00, 3.49878110e-02, 0.00000000e+00, -8.06509033e-02
5.74976839e-02, 9.99999978e-03, 2.45053582e-02, 7.85472393e+00, 3.64514403e-02, 0.00000000e+00, -7.97917917e-02
5.74976839e-02, 9.99999978e-03, 2.50052623e-02, 8.01777649e+00, 3.79416235e-02, 0.00000000e+00, -7.89028853e-02
5.74976839e-02, 9.99999978e-03, 2.55051591e-02, 8.17726231e+00, 3.94560359e-02, 0.00000000e+00, -7.79859722e-02
5.74976839e-02, 9.99999978e-03, 2.60050632e-02, 8.33282566e+00, 4.09921594e-02, 0.00000000e+00, -7.70430490e-02
5.74976839e-02, 9.99999978e-03, 2.65049599e-02, 8.48413467e+00, 4.25473042e-02, 0.00000000e+00, -7.60763064e-02
5.74976839e-02, 9.99999978e-03, 2.70048566e-02, 8.63088417e+00, 4.41185683e-02, 0.00000000e+00, -7.50880390e-02
5.74976839e-02, 9.99999978e-03, 2.75047608e-02, 8.77280426e+00, 4.57029156e-02, 0.00000000e+00, -7.40807429e-02
5.74976839e-02, 9.99999978e-03, 2.80046575e-02, 8.90965939e+00, 4.72971462e-02, 0.00000000e+00, -7.30569139e-02
5.74976839e-02, 9.99999978e-03, 2.85045616e-02, 9.04126358e+00, 4.88978438e-02, 0.00000000e+00, -7.20191151e-02
5.74976839e-02, 9.99999978e-03, 2.90044583e-02, 9.16748714e+00, 5.05015552e-02, 0.00000000e+00, -7.09698945e-02
5.74976839e-02, 9.99999978e-03, 2.95043625e-02, 9.28823566e+00, 5.21047823e-02, 0.00000000e+00, -6.99117705e-02
5.74976839e-02, 9.99999978e-03, 3.00042592e-02, 9.40346527e+00, 5.37037775e-02, 0.00000000e+00, -6.88470379e-02
5.74976839e-02, 9.99999978e-03, 3.05041634e-02, 9.51318645e+00, 5.52950986e-02, 0.00000000e+00, -6.77784905e-02
5.74976839e-02, 9.99999978e-03, 3.10040601e-02, 9.61743546e+00, 5.68753667e-02, 0.00000000e+00, -6.67082146e-02
5.74976839e-02, 9.99999978e-03, 3.15039568e-02, 9.71629620e+00, 5.84406517e-02, 0.00000000e+00, -6.56381100e-02
5.74976839e-02, 9.99999978e-03, 3.20038609e-02, 9.80991554e+00, 5.99875636e-02, 0.00000000e+00, -6.45703152e-02
5.74976839e-02, 9.99999978e-03, 3.25037576e-02, 9.89847374e+00, 6.15128614e-02, 0.00000000e+00, -6.35063648e-02
5.74976839e-02, 9.99999978e-03, 3.30036618e-02, 9.98219204e+00, 6.30134717e-02, 0.00000000e+00, -6.24477491e-02
5.74976839e-02, 9.99999978e-03, 3.35035585e-02, 1.00613070e+01, 6.44864514e-02, 0.00000000e+00, -6.13958500e-02
5.74976839e-02, 9.99999978e-03, 3.40034626e-02, 1.01360779e+01, 6.59291819e-02, 0.00000000e+00, -6.03517480e-02
5.74976839e-02, 9.99999978e-03, 3.45033593e-02, 1.02067766e+01, 6.73394501e-02, 0.00000000e+00, -5.93164153e-02
5.74976839e-02, 9.99999978e-03, 3.50032635e-02, 1.02736855e+01, 6.87151700e-02, 0.00000000e+00, -5.82906939e-02
5.74976839e-02, 9.99999978e-03, 3.55031602e-02, 1.03370895e+01, 7.00545162e-02, 0.00000000e+00, -5.72752766e-02
5.74976839e-02, 9.99999978e-03, 3.60030569e-02, 1.03972816e+01, 7.13560209e-02, 0.00000000e+00, -5.62706925e-02
5.74976839e-02, 9.99999978e-03, 3.65029611e-02, 1.04545460e+01, 7.26183876e-02, 0.00000000e+00, -5.52774370e-02
5.74976839e-02, 9.99999978e-03, 3.70028578e-02, 1.05091600e+01, 7.38406032e-02, 0.00000000e+00, -5.42959459e-02
5.74976839e-02, 9.99999978e-03, 3.75027619e-02, 1.05613899e+01, 7.50218779e-02, 0.00000000e+00, -5.33265695e-02
5.74976839e-02, 9.99999978e-03, 3.80026586e-02, 1.06114902e+01, 7.61615932e-02, 0.00000000e+00, -5.23696244e-02
5.74976839e-02, 9.99999978e-03, 3.85025628e-02, 1.06597061e+01, 7.72593245e-02, 0.00000000e+00, -5.14254123e-02
5.74976839e-02, 9.99999978e-03, 3.90024595e-02, 1.07062778e+01, 7.83149451e-02, 0.00000000e+00, -5.04941344e-02
5.74976839e-02, 9.99999978e-03, 3.95023637e-02, 1.07514248e+01, 7.93284550e-02, 0.00000000e+00, -4.95759919e-02
5.74976839e-02, 9.99999978e-03, 4.00022604e-02, 1.07953091e+01, 8.03003162e-02, 0.00000000e+00, -4.86711934e-02
5.74976839e-02, 9.99999978e-03, 4.05021645e-02, 1.08381052e+01, 8.12281445e-02, 0.00000000e+00, -4.77836020e-02
5.74976839e-02, 9.99999978e-03, 4.10020612e-02, 1.08800049e+01, 8.21152180e-02, 0.00000000e+00, -4.69048917e-02
5.74976839e-02, 9.99999978e-03, 4.15019579e-02, 1.09212141e+01, 8.29614177e-02, 0.00000000e+00, -4.60421927e-02
5.74976839e-02, 9.99999978e-03, 4.20018621e-02, 1.09618511e+01, 8.37662518e-02, 0.00000000e+00, -4.51925956e-02
5.74976839e-02, 9.99999978e-03, 4.25017588e-02, 1.10021067e+01, 8.45311433e-02, 0.00000000e+00, -4.43580486e-02
5.74976839e-02, 9.99999978e-03, 4.30016629e-02, 1.10421009e+01, 8.52554366e-02, 0.00000000e+00, -4.35376167e-02
5.74976839e-02, 9.99999978e-03, 4.35015596e-02, 1.10819626e+01, 8.59389305e-02, 0.00000000e+00, -4.27315645e-02
5.74976839e-02, 9.99999978e-03, 4.40014638e-02, 1.11218071e+01, 8.65819305e-02, 0.00000000e+00, -4.19400334e-02
5.74976839e-02, 9.99999978e-03, 4.45013605e-02, 1.11617498e+01, 8.71849954e-02, 0.00000000e+00, -4.11635078e-02
5.74976839e-02, 9.99999978e-03, 4.50012647e-02, 1.12018871e+01, 8.77489001e-02, 0.00000000e+00, -4.04025428e-02
5.74976839e-02, 9.99999978e-03, 4.55011614e-02, 1.12423267e+01, 8.82742852e-02, 0.00000000e+00, -3.96573432e-02
5.74976839e-02, 9.99999978e-03, 4.60010581e-02, 1.12831612e+01, 8.87610242e-02, 0.00000000e+00, -3.89278382e-02
5.74976839e-02, 9.99999978e-03, 4.65009622e-02, 1.13244867e+01, 8.92090574e-02, 0.00000000e+00, -3.82142849e-02
5.74976839e-02, 9.99999978e-03, 4.70008589e-02, 1.13663988e+01, 8.96186456e-02, 0.00000000e+00, -3.75169367e-02
5.74976839e-02, 9.99999978e-03, 4.75007631e-02, 1.14089823e+01, 8.99901763e-02, 0.00000000e+00, -3.68360765e-02
5.74976839e-02, 9.99999978e-03, 4.80006598e-02, 1.14523296e+01, 9.03237015e-02, 0.00000000e+00, -3.61719392e-02
5.74976839e-02, 9.99999978e-03, 4.85005639e-02, 1.14965315e+01, 9.06193256e-02, 0.00000000e+00, -3.55248153e-02
5.74976839e-02, 9.99999978e-03, 4.90004607e-02, 1.15416718e+01, 9.08771679e-02, 0.00000000e+00, -3.48950624e-02
5.74976839e-02, 9.99999978e-03, 4.95003648e-02, 1.15878391e+01, 9.10973102e-02, 0.00000000e+00, -3.42829973e-02
5.74976839e-02, 9.99999978e-03, 5.00002615e-02, 1.16351194e+01, 9.12796184e-02, 0.00000000e+00, -3.36888433e-02
5.74976839e-02, 9.99999978e-03, 5.05001582e-02, 1.16835995e+01, 9.14237052e-02, 0.00000000e+00, -3.31128016e-02
5.74976839e-02, 9.99999978e-03, 5.10000624e-02, 1.17333698e+01, 9.15292501e-02, 0.00000000e+00, -3.25551927e-02
5.74976839e-02, 9.99999978e-03, 5.14999591e-02, 1.17844524e+01, 9.15963203e-02, 0.00000000e+00, -3.20172459e-02
5.74976839e-02, 9.99999978e-03, 5.19998632e-02, 1.18370686e+01, 9.16253254e-02, 0.00000000e+00, -3.14982012e-02
5.74976839e-02, 9.99999978e-03, 5.24997599e-02, 1.18912392e+01, 9.16160345e-02, 0.00000000e+00, -3.09990235e-02
5.74976839e-02, 9.99999978e-03, 5.29996641e-02, 1.19470472e+01, 9.15676579e-02, 0.00000000e+00, -3.05197984e-02
5.74976839e-02, 9.99999978e-03, 5.34995608e-02, 1.20046148e+01, 9.14789587e-02, 0.00000000e+00, -3.00603099e-02
5.74976839e-02, 9.99999978e-03, 5.39994650e-02, 1.20641317e+01, 9.13492665e-02, 0.00000000e+00, -2.96200328e-02
5.74976839e-02, 9.99999978e-03, 5.44993617e-02, 1.21256647e+01, 9.11791995e-02, 0.00000000e+00, -2.92057153e-02
5.74976839e-02, 9.99999978e-03, 5.49992584e-02, 1.21890678e+01, 9.09645557e-02, 0.00000000e+00, -2.88070738e-02
5.74976839e-02, 9.99999978e-03, 5.54991625e-02, 1.22546625e+01, 9.07047838e-02, 0.00000000e+00, -2.84299999e-02
5.74976839e-02, 9.99999978e-03, 5.59990592e-02, 1.23224993e+01, 9.04016644e-02, 0.00000000e+00, -2.80731991e-02
5.74976839e-02, 9.99999978e-03, 5.64989634e-02, 1.23927097e+01, 9.00519043e-02, 0.00000000e+00, -2.77369246e-02
5.74976839e-02, 9.99999978e-03, 5.69988601e-02, 1.24653864e+01, 8.96547139e-02, 0.00000000e+00, -2.74211839e-02
5.74976839e-02, 9.99999978e-03, 5.74987642e-02, 1.25406246e+01, 8.92087296e-02, 0.00000000e+00, -2.71257628e-02
5.74976839e-02, 9.99999978e-03, 5.79986610e-02, 1.26185064e+01, 8.87127668e-02, 0.00000000e+00, -2.68503707e-02
5.74976839e-02, 9.99999978e-03, 5.84985651e-02, 1.26991091e+01, 8.81655812e-02, 0.00000000e+00, -2.65945531e-02
5.74976839e-02, 9.99999978e-03, 5.89984618e-02, 1.27825041e+01, 8.75657797e-02, 0.00000000e+00, -2.63576526e-02
5.74976839e-02, 9.99999978e-03, 5.94983585e-02, 1.28687525e+01, 8.69119689e-02, 0.00000000e+00, -2.61388775e-02
5.74976839e-02, 9.99999978e-03, 5.99982627e-02, 1.29579048e+01, 8.62027407e-02, 0.00000000e+00, -2.59373561e-02
5.74976839e-02, 9.99999978e-03, 6.04981594e-02, 1.30499926e+01, 8.54367688e-02, 0.00000000e+00, -2.57519074e-02
5.74976839e-02, 9.99999978e-03, 6.09980635e-02, 1.31450253e+01, 8.46127942e-02, 0.00000000e+00, -2.55812500e-02
5.74976839e-02, 9.99999978e-03, 6.14979602e-02, 1.32429924e+01, 8.37298036e-02, 0.00000000e+00, -2.54238453e-02
5.74976839e-02, 9.99999978e-03, 6.19978644e-02, 1.33438549e+01, 8.27868730e-02, 0.00000000e+00, -2.52779201e-02
5.74976839e-02, 9.99999978e-03, 6.24977611e-02, 1.34475451e+01, 8.17832798e-02, 0.00000000e+00, -2.51414329e-02
5.74976839e-02, 9.99999978e-03, 6.29976690e-02, 1.35539656e+01, 8.07186589e-02, 0.00000000e+00, -2.50122137e-02
5.74976839e-02, 9.99999978e-03, 6.34975582e-02, 1.36629801e+01, 7.95928240e-02, 0.00000000e+00, -2.48877797e-02
5.74976839e-02, 9.99999978e-03, 6.39974624e-02, 1.37744169e+01, 7.84059316e-02, 0.00000000e+00, -2.47654896e-02
5.74976839e-02, 9.99999978e-03, 6.44973665e-02, 1.38880644e+01, 7.71585554e-02, 0.00000000e+00, -2.46425401e-02
5.74976839e-02, 9.99999978e-03, 6.49972558e-02, 1.40036716e+01, 7.58516192e-02, 0.00000000e+00, -2.45159585e-02
5.74976839e-02, 9.99999978e-03, 6.54971600e-02, 1.41209402e+01, 7.44864941e-02, 0.00000000e+00, -2.43826807e-02
5.74976839e-02, 9.99999978e-03, 6.59970641e-02, 1.42395401e+01, 7.30650052e-02, 0.00000000e+00, -2.42395960e-02
5.74976839e-02, 9.99999978e-03, 6.64969683e-02, 1.43590899e+01, 7.15895817e-02, 0.00000000e+00, -2.40836907e-02
5.74976839e-02, 9.99999978e-03, 6.69968575e-02, 1.44791870e+01, 7.00635687e-02, 0.00000000e+00, -2.39121672e-02
5.74976839e-02, 9.99999978e-03, 6.74967617e-02, 1.45993805e+01, 6.84916377e-02, 0.00000000e+00, -2.37226784e-02
5.74976839e-02, 9.99999978e-03, 6.79966658e-02, 1.47192087e+01, 6.68792427e-02, 0.00000000e+00, -2.35132556e-02
5.74976839e-02, 9.99999978e-03, 6.84965551e-02, 1.48381996e+01, 6.52322844e-02, 0.00000000e+00, -2.32817773e-02
5.74976839e-02, 9.99999978e-03, 6.89964592e-02, 1.49558887e+01, 6.35559559e-02, 0.00000000e+00, -2.30261330e-02
5.74976839e-02, 9.99999978e-03, 6.94963634e-02, 1.50717573e+01, 6.18543290e-02, 0.00000000e+00, -2.27459352e-02
5.74976839e-02, 9.99999978e-03, 6.99962527e-02, 1.51852942e+01, 6.01326674e-02, 0.00000000e+00, -2.24375203e-02
5.74976839e-02, 9.99999978e-03, 7.04961568e-02, 1.52961216e+01, 5.83928935e-02, 0.00000000e+00, -2.21011117e-02
5.74976839e-02, 9.99999978e-03, 7.09960610e-02, 1.54037905e+01, 5.66430762e-02, 0.00000000e+00, -2.17388980e-02
5.74976839e-02, 9.99999978e-03, 7.14959651e-02, 1.55078840e+01, 5.48909269e-02, 0.00000000e+00, -2.13501118e-02
5.74976839e-02, 9.99999978e-03, 7.19958544e-02, 1.56080513e+01, 5.31421155e-02, 0.00000000e+00, -2.09363736e-02
5.74976839e-02, 9.99999978e-03, 7.24957585e-02, 1.57039967e+01, 5.14025129e-02, 0.00000000e+00, -2.04992387e-02
5.74976839e-02, 9.99999978e-03, 7.29956627e-02, 1.57954760e+01, 4.96774279e-02, 0.00000000e+00, -2.00405531e-02
5.74976839e-02, 9.99999978e-03, 7.34955519e-02, 1.58822966e+01, 4.79718745e-02, 0.00000000e+00, -1.95625462e-02
5.74976839e-02, 9.99999978e-03, 7.39954561e-02, 1.59643259e+01, 4.62905690e-02, 0.00000000e+00, -1.90676544e-02
5.74976839e-02, 9.99999978e-03, 7.44953603e-02, 1.60414810e+01, 4.46376726e-02, 0.00000000e+00, -1.85584631e-02
5.74976839e-02, 9.99999978e-03, 7.49952644e-02, 1.61137390e+01, 4.30168845e-02, 0.00000000e+00, -1.80376098e-02
5.74976839e-02, 9.99999978e-03, 7.54951537e-02, 1.61811142e+01, 4.14314233e-02, 0.00000000e+00, -1.75077617e-02
5.74976839e-02, 9.99999978e-03, 7.59950578e-02, 1.62436733e+01, 3.98840234e-02, 0.00000000e+00, -1.69715434e-02
5.74976839e-02, 9.99999978e-03, 7.64949620e-02, 1.63015079e+01, 3.83769944e-02, 0.00000000e+00, -1.64314378e-02
5.74976839e-02, 9.99999978e-03, 7.69948661e-02, 1.63547573e+01, 3.69121283e-02, 0.00000000e+00, -1.58898327e-02
5.74976839e-02, 9.99999978e-03, 7.74947554e-02, 1.64035835e+01, 3.54909077e-02, 0.00000000e+00, -1.53489346e-02
5.74976839e-02, 9.99999978e-03, 7.79946595e-02, 1.64481678e+01, 3.41144279e-02, 0.00000000e+00, -1.48107251e-02
5.74976839e-02, 9.99999978e-03, 7.84945637e-02, 1.64887047e+01, 3.27833779e-02, 0.00000000e+00, -1.42770270e-02
5.74976839e-02, 9.99999978e-03, 7.89944530e-02, 1.65254116e+01, 3.14982571e-02, 0.00000000e+00, -1.37494542e-02
5.74976839e-02, 9.99999978e-03, 7.94943571e-02, 1.65585098e+01, 3.02592646e-02, 0.00000000e+00, -1.32293524e-02
5.74976839e-02, 9.99999978e-03, 7.99942613e-02, 1.65882168e+01, 2.90663075e-02, 0.00000000e+00, -1.27179231e-02
5.74976839e-02, 9.99999978e-03, 8.04941654e-02, 1.66147671e+01, 2.79191695e-02, 0.00000000e+00, -1.22161638e-02
5.74976839e-02, 9.99999978e-03, 8.09940547e-02, 1.66383743e+01, 2.68174857e-02, 0.00000000e+00, -1.17248334e-02
5.74976839e-02, 9.99999978e-03, 8.14939588e-02, 1.66592674e+01, 2.57606022e-02, 0.00000000e+00, -1.12445746e-02
5.74976839e-02, 9.99999978e-03, 8.19938630e-02, 1.66776562e+01, 2.47478727e-02, 0.00000000e+00, -1.07758688e-02
5.74976839e-02, 9.99999978e-03, 8.24937522e-02, 1.66937504e+01, 2.37785671e-02, 0.00000000e+00, -1.03190001e-02
5.74976839e-02, 9.99999978e-03, 8.29936564e-02, 1.67077427e+01, 2.28517074e-02, 0.00000000e+00, -9.87417065e-03
5.74976839e-02, 9.99999978e-03, 8.34935606e-02, 1.67198238e+01, 2.19664034e-02, 0.00000000e+00, -9.44149122e-03
5.74976839e-02, 9.99999978e-03, 8.39934647e-02, 1.67301693e+01, 2.11217161e-02, 0.00000000e+00, -9.02089104e-03
5.74976839e-02, 9.99999978e-03, 8.44933540e-02, 1.67389507e+01, 2.03165226e-02, 0.00000000e+00, -8.61228071e-03
5.74976839e-02, 9.99999978e-03, 8.49932581e-02, 1.67463188e+01, 1.95498057e-02, 0.00000000e+00, -8.21550842e-03
5.74976839e-02, 9.99999978e-03, 8.54931623e-02, 1.67524261e+01, 1.88205652e-02, 0.00000000e+00, -7.83028454e-03
5.74976839e-02, 9.99999978e-03, 8.59930664e-02, 1.67574081e+01, 1.81276221e-02, 0.00000000e+00, -7.45633058e-03
