
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
6.29965812e-02, 9.99999978e-03, 2.65049599e-02, 4.11355438e+01, -2.91610882e-03, 0.00000000e+00, 5.09105697e-02
6.29965812e-02, 9.99999978e-03, 2.70048566e-02, 4.11470032e+01, -3.07804090e-03, 0.00000000e+00, 5.08279502e-02
6.29965812e-02, 9.99999978e-03, 2.75047608e-02, 4.11591454e+01, -3.25851142e-03, 0.00000000e+00, 5.07314876e-02
6.29965812e-02, 9.99999978e-03, 2.80046575e-02, 4.11720543e+01, -3.46077094e-03, 0.00000000e+00, 5.06199189e-02
6.29965812e-02, 9.99999978e-03, 2.85045616e-02, 4.11857719e+01, -3.68874194e-03, 0.00000000e+00, 5.04922085e-02
6.29965812e-02, 9.99999978e-03, 2.90044583e-02, 4.12003059e+01, -3.94707825e-03, 0.00000000e+00, 5.03477380e-02
6.29965812e-02, 9.99999978e-03, 2.95043625e-02, 4.12156563e+01, -4.24114522e-03, 0.00000000e+00, 5.01865558e-02
6.29965812e-02, 9.99999978e-03, 3.00042592e-02, 4.12317352e+01, -4.57683764e-03, 0.00000000e+00, 5.00094667e-02
6.29965812e-02, 9.99999978e-03, 3.05041634e-02, 4.12484093e+01, -4.96071810e-03, 0.00000000e+00, 4.98184860e-02
6.29965812e-02, 9.99999978e-03, 3.10040601e-02, 4.12654533e+01, -5.39961085e-03, 0.00000000e+00, 4.96170186e-02
6.29965812e-02, 9.99999978e-03, 3.15039568e-02, 4.12825623e+01, -5.90022933e-03, 0.00000000e+00, 4.94099073e-02
6.29965812e-02, 9.99999978e-03, 3.20038609e-02, 4.12993126e+01, -6.46878453e-03, 0.00000000e+00, 4.92035896e-02
6.29965812e-02, 9.99999978e-03, 3.25037576e-02, 4.13152313e+01, -7.11054495e-03, 0.00000000e+00, 4.90060188e-02
6.29965812e-02, 9.99999978e-03, 3.30036618e-02, 4.13297157e+01, -7.82937277e-03, 0.00000000e+00, 4.88265306e-02
6.29965812e-02, 9.99999978e-03, 3.35035585e-02, 4.13421326e+01, -8.62733368e-03, 0.00000000e+00, 4.86754104e-02
6.29965812e-02, 9.99999978e-03, 3.40034626e-02, 4.13518181e+01, -9.50446911e-03, 0.00000000e+00, 4.85635400e-02
6.29965812e-02, 9.99999978e-03, 3.45033593e-02, 4.13580971e+01, -1.04586687e-02, 0.00000000e+00, 4.85013574e-02
6.29965812e-02, 9.99999978e-03, 3.50032635e-02, 4.13603516e+01, -1.14859063e-02, 0.00000000e+00, 4.85000722e-02
6.29965812e-02, 9.99999978e-03, 3.55031602e-02, 4.13580017e+01, -1.25801414e-02, 0.00000000e+00, 4.85680141e-02
6.29965812e-02, 9.99999978e-03, 3.60030569e-02, 4.13505325e+01, -1.37342382e-02, 0.00000000e+00, 4.87138517e-02
6.29965812e-02, 9.99999978e-03, 3.65029611e-02, 4.13375549e+01, -1.49400039e-02, 0.00000000e+00, 4.89441864e-02
6.29965812e-02, 9.99999978e-03, 3.70028578e-02, 4.13187828e+01, -1.61890723e-02, 0.00000000e+00, 4.92639393e-02
6.29965812e-02, 9.99999978e-03, 3.75027619e-02, 4.12940178e+01, -1.74745210e-02, 0.00000000e+00, 4.96775173e-02
6.29965812e-02, 9.99999978e-03, 3.80026586e-02, 4.12631683e+01, -1.87915489e-02, 0.00000000e+00, 5.01890369e-02
6.29965812e-02, 9.99999978e-03, 3.85025628e-02, 4.12262001e+01, -2.01333370e-02, 0.00000000e+00, 5.07962778e-02
6.29965812e-02, 9.99999978e-03, 3.90024595e-02, 4.11831551e+01, -2.14809701e-02, 0.00000000e+00, 5.14768623e-02
6.29965812e-02, 9.99999978e-03, 3.95023637e-02, 4.11341476e+01, -2.27928851e-02, 0.00000000e+00, 5.21730073e-02
6.29965812e-02, 9.99999978e-03, 4.00022604e-02, 4.10793228e+01, -2.40095425e-02, 0.00000000e+00, 5.27937077e-02
6.29965812e-02, 9.99999978e-03, 4.05021645e-02, 4.10189400e+01, -2.50757188e-02, 0.00000000e+00, 5.32472581e-02
6.29965812e-02, 9.99999978e-03, 4.10020612e-02, 4.09531479e+01, -2.59736292e-02, 0.00000000e+00, 5.34863584e-02
6.29965812e-02, 9.99999978e-03, 4.15019579e-02, 4.08822365e+01, -2.67486479e-02, 0.00000000e+00, 5.35639599e-02
6.29965812e-02, 9.99999978e-03, 4.20018621e-02, 4.08063850e+01, -2.74990257e-02, 0.00000000e+00, 5.36219925e-02
6.29965812e-02, 9.99999978e-03, 4.25017588e-02, 4.07258034e+01, -2.83591934e-02, 0.00000000e+00, 5.38669303e-02
6.29965812e-02, 9.99999978e-03, 4.30016629e-02, 4.06400795e+01, -2.94394232e-02, 0.00000000e+00, 5.45045435e-02
6.29965812e-02, 9.99999978e-03, 4.35015596e-02, 4.05488434e+01, -3.07816528e-02, 0.00000000e+00, 5.56379817e-02
6.29965812e-02, 9.99999978e-03, 4.40014638e-02, 4.04524689e+01, -3.23670693e-02, 0.00000000e+00, 5.72719984e-02
6.29965812e-02, 9.99999978e-03, 4.45013605e-02, 4.03508034e+01, -3.41204107e-02, 0.00000000e+00, 5.93066290e-02
6.29965812e-02, 9.99999978e-03, 4.50012647e-02, 4.02434769e+01, -3.59368958e-02, 0.00000000e+00, 6.15813099e-02
6.29965812e-02, 9.99999978e-03, 4.55011614e-02, 4.01303024e+01, -3.77183743e-02, 0.00000000e+00, 6.39246181e-02
6.29965812e-02, 9.99999978e-03, 4.60010581e-02, 4.00112457e+01, -3.93970497e-02, 0.00000000e+00, 6.61966130e-02
6.29965812e-02, 9.99999978e-03, 4.65009622e-02, 3.98863258e+01, -4.09412906e-02, 0.00000000e+00, 6.83117807e-02
6.29965812e-02, 9.99999978e-03, 4.70008589e-02, 3.97554970e+01, -4.23527062e-02, 0.00000000e+00, 7.02415481e-02
6.29965812e-02, 9.99999978e-03, 4.75007631e-02, 3.96186371e+01, -4.36563157e-02, 0.00000000e+00, 7.20019788e-02
6.29965812e-02, 9.99999978e-03, 4.80006598e-02, 3.94755363e+01, -4.48881537e-02, 0.00000000e+00, 7.36355036e-02
6.29965812e-02, 9.99999978e-03, 4.85005639e-02, 3.93259468e+01, -4.60850112e-02, 0.00000000e+00, 7.51935989e-02
6.29965812e-02, 9.99999978e-03, 4.90004607e-02, 3.91695290e+01, -4.72779050e-02, 0.00000000e+00, 7.67239407e-02
6.29965812e-02, 9.99999978e-03, 4.95003648e-02, 3.90058975e+01, -4.84892577e-02, 0.00000000e+00, 7.82632232e-02
6.29965812e-02, 9.99999978e-03, 5.00002615e-02, 3.88345947e+01, -4.97329719e-02, 0.00000000e+00, 7.98352137e-02
6.29965812e-02, 9.99999978e-03, 5.05001582e-02, 3.86551247e+01, -5.10161184e-02, 0.00000000e+00, 8.14522207e-02
6.29965812e-02, 9.99999978e-03, 5.10000624e-02, 3.84669647e+01, -5.23413531e-02, 0.00000000e+00, 8.31184238e-02
6.29965812e-02, 9.99999978e-03, 5.14999591e-02, 3.82697754e+01, -5.37074767e-02, 0.00000000e+00, 8.48312601e-02
6.29965812e-02, 9.99999978e-03, 5.19998632e-02, 3.80624847e+01, -5.51175401e-02, 0.00000000e+00, 8.65927935e-02
6.29965812e-02, 9.99999978e-03, 5.24997599e-02, 3.78446693e+01, -5.65701202e-02, 0.00000000e+00, 8.83990601e-02
6.29965812e-02, 9.99999978e-03, 5.29996641e-02, 3.76156311e+01, -5.80661222e-02, 0.00000000e+00, 9.02492553e-02
6.29965812e-02, 9.99999978e-03, 5.34995608e-02, 3.73746109e+01, -5.96071631e-02, 0.00000000e+00, 9.21439454e-02
6.29965812e-02, 9.99999978e-03, 5.39994650e-02, 3.71207809e+01, -6.11954108e-02, 0.00000000e+00, 9.40848216e-02
6.29965812e-02, 9.99999978e-03, 5.44993617e-02, 3.68532753e+01, -6.28333986e-02, 0.00000000e+00, 9.60744470e-02
6.29965812e-02, 9.99999978e-03, 5.49992584e-02, 3.65711098e+01, -6.45237863e-02, 0.00000000e+00, 9.81158689e-02
6.29965812e-02, 9.99999978e-03, 5.54991625e-02, 3.62732506e+01, -6.62692934e-02, 0.00000000e+00, 1.00212507e-01
6.29965812e-02, 9.99999978e-03, 5.59990592e-02, 3.59585533e+01, -6.80726096e-02, 0.00000000e+00, 1.02368034e-01
6.29965812e-02, 9.99999978e-03, 5.64989634e-02, 3.56257706e+01, -6.99363872e-02, 0.00000000e+00, 1.04586355e-01
6.29965812e-02, 9.99999978e-03, 5.69988601e-02, 3.52735481e+01, -7.18632191e-02, 0.00000000e+00, 1.06871687e-01
6.29965812e-02, 9.99999978e-03, 5.74987642e-02, 3.49004059e+01, -7.38556311e-02, 0.00000000e+00, 1.09228626e-01
6.29965812e-02, 9.99999978e-03, 5.79986610e-02, 3.45047112e+01, -7.59161338e-02, 0.00000000e+00, 1.11662246e-01
6.29965812e-02, 9.99999978e-03, 5.84985651e-02, 3.40847092e+01, -7.80471042e-02, 0.00000000e+00, 1.14178136e-01
6.29965812e-02, 9.99999978e-03, 5.89984618e-02, 3.36384468e+01, -8.02507773e-02, 0.00000000e+00, 1.16782516e-01
6.29965812e-02, 9.99999978e-03, 5.94983585e-02, 3.31638031e+01, -8.25292096e-02, 0.00000000e+00, 1.19482264e-01
6.29965812e-02, 9.99999978e-03, 5.99982627e-02, 3.26584587e+01, -8.48841593e-02, 0.00000000e+00, 1.22285075e-01
6.29965812e-02, 9.99999978e-03, 6.04981594e-02, 3.21198769e+01, -8.73170123e-02, 0.00000000e+00, 1.25199407e-01
6.29965812e-02, 9.99999978e-03, 6.09980635e-02, 3.15452938e+01, -8.98286402e-02, 0.00000000e+00, 1.28234714e-01
6.29965812e-02, 9.99999978e-03, 6.14979602e-02, 3.09316902e+01, -9.24192220e-02, 0.00000000e+00, 1.31401390e-01
6.29965812e-02, 9.99999978e-03, 6.19978644e-02, 3.02757950e+01, -9.50880647e-02, 0.00000000e+00, 1.34710893e-01
6.29965812e-02, 9.99999978e-03, 6.24977611e-02, 2.95740891e+01, -9.78334025e-02, 0.00000000e+00, 1.38175786e-01
6.29965812e-02, 9.99999978e-03, 6.29976690e-02, 2.88227863e+01, -1.00652032e-01, 0.00000000e+00, 1.41809866e-01
6.29965812e-02, 9.99999978e-03, 6.34975582e-02, 2.80178623e+01, -1.03538975e-01, 0.00000000e+00, 1.45627975e-01
6.29965812e-02, 9.99999978e-03, 6.39974624e-02, 2.71550922e+01, -1.06487140e-01, 0.00000000e+00, 1.49646088e-01
6.29965812e-02, 9.99999978e-03, 6.44973665e-02, 2.62301044e+01, -1.09486751e-01, 0.00000000e+00, 1.53881088e-01
6.29965812e-02, 9.99999978e-03, 6.49972558e-02, 2.52384815e+01, -1.12524897e-01, 0.00000000e+00, 1.58350483e-01
6.29965812e-02, 9.99999978e-03, 6.54971600e-02, 2.41758747e+01, -1.15584917e-01, 0.00000000e+00, 1.63072050e-01
6.29965812e-02, 9.99999978e-03, 6.59970641e-02, 2.30382042e+01, -1.18645817e-01, 0.00000000e+00, 1.68063089e-01
6.29965812e-02, 9.99999978e-03, 6.64969683e-02, 2.18218975e+01, -1.21681854e-01, 0.00000000e+00, 1.73339710e-01
6.29965812e-02, 9.99999978e-03, 6.69968575e-02, 2.05241890e+01, -1.24661937e-01, 0.00000000e+00, 1.78915590e-01
6.29965812e-02, 9.99999978e-03, 6.74967617e-02, 1.91434898e+01, -1.27549574e-01, 0.00000000e+00, 1.84800401e-01
6.29965812e-02, 9.99999978e-03, 6.79966658e-02, 1.76798191e+01, -1.30303547e-01, 0.00000000e+00, 1.90998659e-01
6.29965812e-02, 9.99999978e-03, 6.84965551e-02, 1.61352577e+01, -1.32877335e-01, 0.00000000e+00, 1.97507188e-01
6.29965812e-02, 9.99999978e-03, 6.89964592e-02, 1.45143967e+01, -1.35220468e-01, 0.00000000e+00, 2.04312325e-01
6.29965812e-02, 9.99999978e-03, 6.94963634e-02, 1.28246336e+01, -1.37287080e-01, 0.00000000e+00, 2.11392090e-01
6.29965812e-02, 9.99999978e-03, 6.99962527e-02, 1.10762081e+01, -1.39038190e-01, 0.00000000e+00, 2.18718931e-01
6.29965812e-02, 9.99999978e-03, 7.04961568e-02, 9.28195953e+00, -1.40428826e-01, 0.00000000e+00, 2.26241127e-01
6.29965812e-02, 9.99999978e-03, 7.09960610e-02, 7.45780659e+00, -1.41396910e-01, 0.00000000e+00, 2.33872622e-01
6.29965812e-02, 9.99999978e-03, 7.14959651e-02, 5.62065458e+00, -1.41876012e-01, 0.00000000e+00, 2.41492808e-01
6.29965812e-02, 9.99999978e-03, 7.19958544e-02, 3.78657985e+00, -1.41904488e-01, 0.00000000e+00, 2.49042183e-01
6.29965812e-02, 9.99999978e-03, 7.24957585e-02, 1.97202754e+00, -1.41614333e-01, 0.00000000e+00, 2.56634563e-01
6.29965812e-02, 9.99999978e-03, 7.29956627e-02, 1.87313914e-01, -1.41163453e-01, 0.00000000e+00, 2.64429748e-01
6.29965812e-02, 9.99999978e-03, 7.34955519e-02, -1.55192173e+00, -1.40766263e-01, 0.00000000e+00, 2.72758156e-01
6.29965812e-02, 9.99999978e-03, 7.39954561e-02, -3.25975609e+00, -1.40444055e-01, 0.00000000e+00, 2.81666398e-01
6.29965812e-02, 9.99999978e-03, 7.44953603e-02, -4.96619415e+00, -1.40172467e-01, 0.00000000e+00, 2.90998012e-01
6.29965812e-02, 9.99999978e-03, 7.49952644e-02, -6.69411993e+00, -1.39673099e-01, 0.00000000e+00, 3.00339699e-01
6.29965812e-02, 9.99999978e-03, 7.54951537e-02, -8.38328075e+00, -1.38415873e-01, 0.00000000e+00, 3.08943599e-01
6.29965812e-02, 9.99999978e-03, 7.59950578e-02, -1.00682573e+01, -1.35901839e-01, 0.00000000e+00, 3.15868288e-01
6.29965812e-02, 9.99999978e-03, 7.64949620e-02, -1.17792110e+01, -1.31704852e-01, 0.00000000e+00, 3.20556015e-01
6.29965812e-02, 9.99999978e-03, 7.69948661e-02, -1.31620827e+01, -1.25504032e-01, 0.00000000e+00, 3.24067503e-01
6.29965812e-02, 9.99999978e-03, 7.74947554e-02, -1.41034594e+01, -1.17511660e-01, 0.00000000e+00, 3.21730554e-01
6.29965812e-02, 9.99999978e-03, 7.79946595e-02, -1.46484089e+01, -1.08187206e-01, 0.00000000e+00, 3.14671338e-01
6.29965812e-02, 9.99999978e-03, 7.84945637e-02, -1.46585646e+01, -9.83791724e-02, 0.00000000e+00, 3.02647769e-01
6.29965812e-02, 9.99999978e-03, 7.89944530e-02, -1.42041759e+01, -8.90606493e-02, 0.00000000e+00, 2.85810232e-01
6.29965812e-02, 9.99999978e-03, 7.94943571e-02, -1.34925299e+01, -8.11419860e-02, 0.00000000e+00, 2.65430272e-01
6.29965812e-02, 9.99999978e-03, 7.99942613e-02, -1.28327427e+01, -7.51065984e-02, 0.00000000e+00, 2.42308706e-01
6.29965812e-02, 9.99999978e-03, 8.04941654e-02, -1.26094952e+01, -7.02135712e-02, 0.00000000e+00, 2.16539115e-01
6.29965812e-02, 9.99999978e-03, 8.09940547e-02, -1.32389336e+01, -6.64038956e-02, 0.00000000e+00, 1.88713878e-01
6.29965812e-02, 9.99999978e-03, 8.14939588e-02, -1.50723715e+01, -6.59313649e-02, 0.00000000e+00, 1.64939061e-01
6.29965812e-02, 9.99999978e-03, 8.19938630e-02, -1.80386543e+01, -7.24977031e-02, 0.00000000e+00, 1.53387427e-01
6.29965812e-02, 9.99999978e-03, 8.24937522e-02, -2.21657867e+01, -8.67585838e-02, 0.00000000e+00, 1.58552691e-01
6.29965812e-02, 9.99999978e-03, 8.29936564e-02, -2.72515335e+01, -1.03838883e-01, 0.00000000e+00, 1.75849438e-01
6.29965812e-02, 9.99999978e-03, 8.34935606e-02, -3.30870209e+01, -1.18051663e-01, 0.00000000e+00, 1.97482184e-01
6.29965812e-02, 9.99999978e-03, 8.39934647e-02, -3.94236336e+01, -1.26522601e-01, 0.00000000e+00, 2.17706218e-01
6.29965812e-02, 9.99999978e-03, 8.44933540e-02, -4.59909515e+01, -1.28960654e-01, 0.00000000e+00, 2.33932599e-01
6.29965812e-02, 9.99999978e-03, 8.49932581e-02, -5.25747223e+01, -1.26497954e-01, 0.00000000e+00, 2.45952457e-01
6.29965812e-02, 9.99999978e-03, 8.54931623e-02, -5.89902306e+01, -1.20477945e-01, 0.00000000e+00, 2.54625350e-01
6.29965812e-02, 9.99999978e-03, 8.59930664e-02, -6.50939713e+01, -1.11917205e-01, 0.00000000e+00, 2.61034757e-01
6.29965812e-02, 9.99999978e-03, 8.64929557e-02, -7.07765503e+01, -1.01445556e-01, 0.00000000e+00, 2.66032904e-01
6.29965812e-02, 9.99999978e-03, 8.69928598e-02, -7.59365158e+01, -8.94143507e-02, 0.00000000e+00, 2.70110071e-01
6.29965812e-02, 9.99999978e-03, 8.74927640e-02, -8.04756317e+01, -7.60414675e-02, 0.00000000e+00, 2.73478657e-01
6.29965812e-02, 9.99999978e-03, 8.79926533e-02, -8.43055344e+01, -6.15156330e-02, 0.00000000e+00, 2.76209950e-01
6.29965812e-02, 9.99999978e-03, 8.84925574e-02, -8.73523865e+01, -4.60384861e-02, 0.00000000e+00, 2.78329402e-01
6.29965812e-02, 9.99999978e-03, 8.89924616e-02, -8.95585938e+01, -2.98258793e-02, 0.00000000e+00, 2.79858679e-01
6.29965812e-02, 9.99999978e-03, 8.94923657e-02, -9.08844376e+01, -1.30996564e-02, 0.00000000e+00, 2.80827373e-01
6.29965812e-02, 9.99999978e-03, 8.99922550e-02, -9.13097763e+01, 3.91119905e-03, 0.00000000e+00, 2.81270415e-01
6.29965812e-02, 9.99999978e-03, 9.04921591e-02, -9.08323288e+01, 2.09762435e-02, 0.00000000e+00, 2.81246662e-01
6.29965812e-02, 9.99999978e-03, 9.09920633e-02, -8.94708023e+01, 3.78745757e-02, 0.00000000e+00, 2.80797362e-01
6.29965812e-02, 9.99999978e-03, 9.14919525e-02, -8.72622528e+01, 5.43985814e-02, 0.00000000e+00, 2.79959440e-01
6.29965812e-02, 9.99999978e-03, 9.19918567e-02, -8.42590408e+01, 7.03511611e-02, 0.00000000e+00, 2.78736353e-01
6.29965812e-02, 9.99999978e-03, 9.24917608e-02, -8.05305176e+01, 8.55192095e-02, 0.00000000e+00, 2.77054191e-01
6.29965812e-02, 9.99999978e-03, 9.29916650e-02, -7.61646042e+01, 9.96092483e-02, 0.00000000e+00, 2.74716735e-01
6.29965812e-02, 9.99999978e-03, 9.34915543e-02, -7.12708054e+01, 1.12187922e-01, 0.00000000e+00, 2.71422178e-01
6.29965812e-02, 9.99999978e-03, 9.39914584e-02, -6.59855576e+01, 1.22736111e-01, 0.00000000e+00, 2.66909152e-01
6.29965812e-02, 9.99999978e-03, 9.44913626e-02, -6.04702492e+01, 1.30869359e-01, 0.00000000e+00, 2.61199236e-01
6.29965812e-02, 9.99999978e-03, 9.49912667e-02, -5.48910255e+01, 1.36631534e-01, 0.00000000e+00, 2.54775584e-01
6.29965812e-02, 9.99999978e-03, 9.54911560e-02, -4.93828430e+01, 1.40684620e-01, 0.00000000e+00, 2.48550087e-01
6.29965812e-02, 9.99999978e-03, 9.59910601e-02, -4.40130157e+01, 1.44179240e-01, 0.00000000e+00, 2.43608326e-01
6.29965812e-02, 9.99999978e-03, 9.64909643e-02, -3.87773018e+01, 1.48428410e-01, 0.00000000e+00, 2.40796492e-01
6.29965812e-02, 9.99999978e-03, 9.69908535e-02, -3.36028252e+01, 1.54339328e-01, 0.00000000e+00, 2.40332872e-01
6.29965812e-02, 9.99999978e-03, 9.74907577e-02, -2.83766136e+01, 1.61972135e-01, 0.00000000e+00, 2.41664737e-01
6.29965812e-02, 9.99999978e-03, 9.79906619e-02, -2.29894428e+01, 1.70497343e-01, 0.00000000e+00, 2.43705958e-01
6.29965812e-02, 9.99999978e-03, 9.84905660e-02, -1.73985958e+01, 1.78641841e-01, 0.00000000e+00, 2.45146826e-01
6.29965812e-02, 9.99999978e-03, 9.89904553e-02, -1.16493502e+01, 1.85373098e-01, 0.00000000e+00, 2.44707108e-01
6.29965812e-02, 9.99999978e-03, 9.94903594e-02, -5.81738329e+00, 1.86846912e-01, 0.00000000e+00, 2.41475359e-01
6.29965812e-02, 9.99999978e-03, 9.99902636e-02, -3.94150615e-02, 1.85018703e-01, 0.00000000e+00, 2.35565037e-01
6.34964854e-02, 9.99999978e-03, 1.02594495e-05, 4.08022690e+01, -1.95809880e-05, 0.00000000e+00, 4.90100235e-02
6.34964854e-02, 9.99999978e-03, 5.10159880e-04, 4.08109322e+01, -1.34799833e-04, 0.00000000e+00, 4.90124822e-02
6.34964854e-02, 9.99999978e-03, 1.01006031e-03, 4.08188667e+01, -2.59961409e-04, 0.00000000e+00, 4.90259081e-02
6.34964854e-02, 9.99999978e-03, 1.50996074e-03, 4.08258286e+01, -3.85004590e-04, 0.00000000e+00, 4.90548573e-02
6.34964854e-02, 9.99999978e-03, 2.00985745e-03, 4.08321381e+01, -5.06240642e-04, 0.00000000e+00, 4.90959957e-02
6.34964854e-02, 9.99999978e-03, 2.50975788e-03, 4.08380165e+01, -6.21909916e-04, 0.00000000e+00, 4.91462685e-02
6.34964854e-02, 9.99999978e-03, 3.00965831e-03, 4.08435211e+01, -7.31072854e-04, 0.00000000e+00, 4.92044501e-02
6.34964854e-02, 9.99999978e-03, 3.50955874e-03, 4.08486519e+01, -8.33166821e-04, 0.00000000e+00, 4.92699258e-02
6.34964854e-02, 9.99999978e-03, 4.00945917e-03, 4.08534622e+01, -9.27844667e-04, 0.00000000e+00, 4.93418165e-02
6.34964854e-02, 9.99999978e-03, 4.50935960e-03, 4.08579979e+01, -1.01491786e-03, 0.00000000e+00, 4.94189635e-02
6.34964854e-02, 9.99999978e-03, 5.00926003e-03, 4.08623352e+01, -1.09433080e-03, 0.00000000e+00, 4.95002046e-02
6.34964854e-02, 9.99999978e-03, 5.50916046e-03, 4.08665199e+01, -1.16615184e-03, 0.00000000e+00, 4.95845303e-02
6.34964854e-02, 9.99999978e-03, 6.00906089e-03, 4.08705978e+01, -1.23054965e-03, 0.00000000e+00, 4.96710464e-02
6.34964854e-02, 9.99999978e-03, 6.50895759e-03, 4.08746109e+01, -1.28777558e-03, 0.00000000e+00, 4.97589223e-02
6.34964854e-02, 9.99999978e-03, 7.00885803e-03, 4.08785896e+01, -1.33816199e-03, 0.00000000e+00, 4.98474017e-02
6.34964854e-02, 9.99999978e-03, 7.50875846e-03, 4.08825836e+01, -1.38210552e-03, 0.00000000e+00, 4.99357805e-02
6.34964854e-02, 9.99999978e-03, 8.00866261e-03, 4.08866005e+01, -1.42004516e-03, 0.00000000e+00, 5.00234626e-02
6.34964854e-02, 9.99999978e-03, 8.50855932e-03, 4.08906822e+01, -1.45245192e-03, 0.00000000e+00, 5.01099154e-02
6.34964854e-02, 9.99999978e-03, 9.00845602e-03, 4.08948517e+01, -1.47980824e-03, 0.00000000e+00, 5.01946807e-02
6.34964854e-02, 9.99999978e-03, 9.50836018e-03, 4.08991089e+01, -1.50259200e-03, 0.00000000e+00, 5.02773635e-02
6.34964854e-02, 9.99999978e-03, 1.00082569e-02, 4.09034920e+01, -1.52128213e-03, 0.00000000e+00, 5.03576025e-02
6.34964854e-02, 9.99999978e-03, 1.05081610e-02, 4.09079895e+01, -1.53635570e-03, 0.00000000e+00, 5.04350923e-02
6.34964854e-02, 9.99999978e-03, 1.10080577e-02, 4.09126396e+01, -1.54828839e-03, 0.00000000e+00, 5.05095497e-02
6.34964854e-02, 9.99999978e-03, 1.15079619e-02, 4.09174309e+01, -1.55756623e-03, 0.00000000e+00, 5.05807139e-02
6.34964854e-02, 9.99999978e-03, 1.20078586e-02, 4.09223747e+01, -1.56468293e-03, 0.00000000e+00, 5.06483875e-02
6.34964854e-02, 9.99999978e-03, 1.25077628e-02, 4.09274864e+01, -1.57013349e-03, 0.00000000e+00, 5.07123806e-02
6.34964854e-02, 9.99999978e-03, 1.30076595e-02, 4.09327583e+01, -1.57442014e-03, 0.00000000e+00, 5.07725440e-02
6.34964854e-02, 9.99999978e-03, 1.35075562e-02, 4.09382019e+01, -1.57804601e-03, 0.00000000e+00, 5.08287624e-02
6.34964854e-02, 9.99999978e-03, 1.40074603e-02, 4.09438133e+01, -1.58150820e-03, 0.00000000e+00, 5.08809350e-02
6.34964854e-02, 9.99999978e-03, 1.45073570e-02, 4.09495926e+01, -1.58530497e-03, 0.00000000e+00, 5.09290062e-02
6.34964854e-02, 9.99999978e-03, 1.50072612e-02, 4.09555397e+01, -1.58992992e-03, 0.00000000e+00, 5.09729497e-02
6.34964854e-02, 9.99999978e-03, 1.55071579e-02, 4.09616508e+01, -1.59586268e-03, 0.00000000e+00, 5.10127470e-02
6.34964854e-02, 9.99999978e-03, 1.60070620e-02, 4.09679260e+01, -1.60357263e-03, 0.00000000e+00, 5.10484278e-02
6.34964854e-02, 9.99999978e-03, 1.65069588e-02, 4.09743500e+01, -1.61351264e-03, 0.00000000e+00, 5.10800183e-02
6.34964854e-02, 9.99999978e-03, 1.70068629e-02, 4.09809303e+01, -1.62611052e-03, 0.00000000e+00, 5.11075892e-02
6.34964854e-02, 9.99999978e-03, 1.75067596e-02, 4.09876480e+01, -1.64177653e-03, 0.00000000e+00, 5.11311926e-02
6.34964854e-02, 9.99999978e-03, 1.80066563e-02, 4.09945107e+01, -1.66089938e-03, 0.00000000e+00, 5.11508919e-02
6.34964854e-02, 9.99999978e-03, 1.85065605e-02, 4.10015106e+01, -1.68383773e-03, 0.00000000e+00, 5.11667468e-02
6.34964854e-02, 9.99999978e-03, 1.90064572e-02, 4.10086441e+01, -1.71093119e-03, 0.00000000e+00, 5.11788130e-02
6.34964854e-02, 9.99999978e-03, 1.95063613e-02, 4.10159073e+01, -1.74249581e-03, 0.00000000e+00, 5.11870980e-02
6.34964854e-02, 9.99999978e-03, 2.00062580e-02, 4.10233040e+01, -1.77882251e-03, 0.00000000e+00, 5.11915945e-02
6.34964854e-02, 9.99999978e-03, 2.05061622e-02, 4.10308304e+01, -1.82019069e-03, 0.00000000e+00, 5.11922501e-02
6.34964854e-02, 9.99999978e-03, 2.10060589e-02, 4.10384979e+01, -1.86686916e-03, 0.00000000e+00, 5.11889569e-02
6.34964854e-02, 9.99999978e-03, 2.15059631e-02, 4.10463181e+01, -1.91911764e-03, 0.00000000e+00, 5.11815213e-02
6.34964854e-02, 9.99999978e-03, 2.20058598e-02, 4.10542984e+01, -1.97720388e-03, 0.00000000e+00, 5.11697121e-02
6.34964854e-02, 9.99999978e-03, 2.25057565e-02, 4.10624657e+01, -2.04141252e-03, 0.00000000e+00, 5.11531644e-02
6.34964854e-02, 9.99999978e-03, 2.30056606e-02, 4.10708427e+01, -2.11205310e-03, 0.00000000e+00, 5.11314087e-02
6.34964854e-02, 9.99999978e-03, 2.35055573e-02, 4.10794601e+01, -2.18948955e-03, 0.00000000e+00, 5.11038676e-02
6.34964854e-02, 9.99999978e-03, 2.40054615e-02, 4.10883560e+01, -2.27416190e-03, 0.00000000e+00, 5.10697886e-02
6.34964854e-02, 9.99999978e-03, 2.45053582e-02, 4.10975838e+01, -2.36661662e-03, 0.00000000e+00, 5.10282628e-02
6.34964854e-02, 9.99999978e-03, 2.50052623e-02, 4.11072083e+01, -2.46755779e-03, 0.00000000e+00, 5.09781986e-02
6.34964854e-02, 9.99999978e-03, 2.55051591e-02, 4.11172943e+01, -2.57790252e-03, 0.00000000e+00, 5.09182997e-02
6.34964854e-02, 9.99999978e-03, 2.60050632e-02, 4.11279182e+01, -2.69884942e-03, 0.00000000e+00, 5.08470759e-02
