
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
5.99971823e-02, 9.99999978e-03, 4.40014638e-02, 2.99392128e+01, 1.29551664e-01, 0.00000000e+00, 8.60833302e-02
5.99971823e-02, 9.99999978e-03, 4.45013605e-02, 2.99587498e+01, 1.30741969e-01, 0.00000000e+00, 8.40118080e-02
5.99971823e-02, 9.99999978e-03, 4.50012647e-02, 2.99800549e+01, 1.31916761e-01, 0.00000000e+00, 8.19675922e-02
5.99971823e-02, 9.99999978e-03, 4.55011614e-02, 3.00031738e+01, 1.33112520e-01, 0.00000000e+00, 7.99727887e-02
5.99971823e-02, 9.99999978e-03, 4.60010581e-02, 3.00282001e+01, 1.34282589e-01, 0.00000000e+00, 7.80074671e-02
5.99971823e-02, 9.99999978e-03, 4.65009622e-02, 3.00549660e+01, 1.35225698e-01, 0.00000000e+00, 7.59693906e-02
5.99971823e-02, 9.99999978e-03, 4.70008589e-02, 3.00827217e+01, 1.35633454e-01, 0.00000000e+00, 7.36948699e-02
5.99971823e-02, 9.99999978e-03, 4.75007631e-02, 3.01100292e+01, 1.35309890e-01, 0.00000000e+00, 7.10703433e-02
5.99971823e-02, 9.99999978e-03, 4.80006598e-02, 3.01353378e+01, 1.34443000e-01, 0.00000000e+00, 6.81749433e-02
5.99971823e-02, 9.99999978e-03, 4.85005639e-02, 3.01579628e+01, 1.33666456e-01, 0.00000000e+00, 6.53200373e-02
5.99971823e-02, 9.99999978e-03, 4.90004607e-02, 3.01788521e+01, 1.33747786e-01, 0.00000000e+00, 6.28971532e-02
5.99971823e-02, 9.99999978e-03, 4.95003648e-02, 3.02003574e+01, 1.35072634e-01, 0.00000000e+00, 6.11163303e-02
5.99971823e-02, 9.99999978e-03, 5.00002615e-02, 3.02252216e+01, 1.37353286e-01, 0.00000000e+00, 5.98537251e-02
5.99971823e-02, 9.99999978e-03, 5.05001582e-02, 3.02552509e+01, 1.39830709e-01, 0.00000000e+00, 5.87478429e-02
5.99971823e-02, 9.99999978e-03, 5.10000624e-02, 3.02906418e+01, 1.41784757e-01, 0.00000000e+00, 5.74506857e-02
5.99971823e-02, 9.99999978e-03, 5.14999591e-02, 3.03302078e+01, 1.42923161e-01, 0.00000000e+00, 5.58207035e-02
5.99971823e-02, 9.99999978e-03, 5.19998632e-02, 3.03726158e+01, 1.43408030e-01, 0.00000000e+00, 5.39244711e-02
5.99971823e-02, 9.99999978e-03, 5.24997599e-02, 3.04169140e+01, 1.43592402e-01, 0.00000000e+00, 5.19254282e-02
5.99971823e-02, 9.99999978e-03, 5.29996641e-02, 3.04629517e+01, 1.43753245e-01, 0.00000000e+00, 4.99478057e-02
5.99971823e-02, 9.99999978e-03, 5.34995608e-02, 3.05110435e+01, 1.43983677e-01, 0.00000000e+00, 4.80310582e-02
5.99971823e-02, 9.99999978e-03, 5.39994650e-02, 3.05615807e+01, 1.44248918e-01, 0.00000000e+00, 4.61579449e-02
5.99971823e-02, 9.99999978e-03, 5.44993617e-02, 3.06148415e+01, 1.44487992e-01, 0.00000000e+00, 4.43013944e-02
5.99971823e-02, 9.99999978e-03, 5.49992584e-02, 3.06710014e+01, 1.44669428e-01, 0.00000000e+00, 4.24485095e-02
5.99971823e-02, 9.99999978e-03, 5.54991625e-02, 3.07302017e+01, 1.44791409e-01, 0.00000000e+00, 4.05994207e-02
5.99971823e-02, 9.99999978e-03, 5.59990592e-02, 3.07926102e+01, 1.44861311e-01, 0.00000000e+00, 3.87578867e-02
5.99971823e-02, 9.99999978e-03, 5.64989634e-02, 3.08584213e+01, 1.44882858e-01, 0.00000000e+00, 3.69260646e-02
5.99971823e-02, 9.99999978e-03, 5.69988601e-02, 3.09278526e+01, 1.44855231e-01, 0.00000000e+00, 3.51043418e-02
5.99971823e-02, 9.99999978e-03, 5.74987642e-02, 3.10011311e+01, 1.44776121e-01, 0.00000000e+00, 3.32928486e-02
5.99971823e-02, 9.99999978e-03, 5.79986610e-02, 3.10784817e+01, 1.44643575e-01, 0.00000000e+00, 3.14921364e-02
5.99971823e-02, 9.99999978e-03, 5.84985651e-02, 3.11601429e+01, 1.44456014e-01, 0.00000000e+00, 2.97031887e-02
5.99971823e-02, 9.99999978e-03, 5.89984618e-02, 3.12463589e+01, 1.44211903e-01, 0.00000000e+00, 2.79272702e-02
5.99971823e-02, 9.99999978e-03, 5.94983585e-02, 3.13373718e+01, 1.43909395e-01, 0.00000000e+00, 2.61658933e-02
5.99971823e-02, 9.99999978e-03, 5.99982627e-02, 3.14334316e+01, 1.43546700e-01, 0.00000000e+00, 2.44208947e-02
5.99971823e-02, 9.99999978e-03, 6.04981594e-02, 3.15347767e+01, 1.43121809e-01, 0.00000000e+00, 2.26944834e-02
5.99971823e-02, 9.99999978e-03, 6.09980635e-02, 3.16416340e+01, 1.42632887e-01, 0.00000000e+00, 2.09892783e-02
5.99971823e-02, 9.99999978e-03, 6.14979602e-02, 3.17542191e+01, 1.42078057e-01, 0.00000000e+00, 1.93083528e-02
5.99971823e-02, 9.99999978e-03, 6.19978644e-02, 3.18727226e+01, 1.41455621e-01, 0.00000000e+00, 1.76552609e-02
5.99971823e-02, 9.99999978e-03, 6.24977611e-02, 3.19972935e+01, 1.40764087e-01, 0.00000000e+00, 1.60340592e-02
5.99971823e-02, 9.99999978e-03, 6.29976690e-02, 3.21280479e+01, 1.40002191e-01, 0.00000000e+00, 1.44493449e-02
5.99971823e-02, 9.99999978e-03, 6.34975582e-02, 3.22650452e+01, 1.39169186e-01, 0.00000000e+00, 1.29062394e-02
5.99971823e-02, 9.99999978e-03, 6.39974624e-02, 3.24082642e+01, 1.38264731e-01, 0.00000000e+00, 1.14103919e-02
5.99971823e-02, 9.99999978e-03, 6.44973665e-02, 3.25576134e+01, 1.37289196e-01, 0.00000000e+00, 9.96793061e-03
5.99971823e-02, 9.99999978e-03, 6.49972558e-02, 3.27128944e+01, 1.36243701e-01, 0.00000000e+00, 8.58539622e-03
5.99971823e-02, 9.99999978e-03, 6.54971600e-02, 3.28738136e+01, 1.35130346e-01, 0.00000000e+00, 7.26964604e-03
5.99971823e-02, 9.99999978e-03, 6.59970641e-02, 3.30399437e+01, 1.33952200e-01, 0.00000000e+00, 6.02769991e-03
5.99971823e-02, 9.99999978e-03, 6.64969683e-02, 3.32107277e+01, 1.32713512e-01, 0.00000000e+00, 4.86657256e-03
5.99971823e-02, 9.99999978e-03, 6.69968575e-02, 3.33854942e+01, 1.31419748e-01, 0.00000000e+00, 3.79304029e-03
5.99971823e-02, 9.99999978e-03, 6.74967617e-02, 3.35634193e+01, 1.30077630e-01, 0.00000000e+00, 2.81340349e-03
5.99971823e-02, 9.99999978e-03, 6.79966658e-02, 3.37435799e+01, 1.28694758e-01, 0.00000000e+00, 1.93322578e-03
5.99971823e-02, 9.99999978e-03, 6.84965551e-02, 3.39249344e+01, 1.27280325e-01, 0.00000000e+00, 1.15697191e-03
5.99971823e-02, 9.99999978e-03, 6.89964592e-02, 3.41063728e+01, 1.25846550e-01, 0.00000000e+00, 4.87993326e-04
5.99971823e-02, 9.99999978e-03, 6.94963634e-02, 3.42867546e+01, 1.24402761e-01, 0.00000000e+00, -7.17665826e-05
5.99971823e-02, 9.99999978e-03, 6.99962527e-02, 3.44649277e+01, 1.22938223e-01, 0.00000000e+00, -5.21312759e-04
5.99971823e-02, 9.99999978e-03, 7.04961568e-02, 3.46396790e+01, 1.21378765e-01, 0.00000000e+00, -8.60065629e-04
5.99971823e-02, 9.99999978e-03, 7.09960610e-02, 3.48095512e+01, 1.19439691e-01, 0.00000000e+00, -1.08075701e-03
5.99971823e-02, 9.99999978e-03, 7.14959651e-02, 3.49718285e+01, 1.16216019e-01, 0.00000000e+00, -1.16326415e-03
5.99971823e-02, 9.99999978e-03, 7.19958544e-02, 3.51203461e+01, 1.09968387e-01, 0.00000000e+00, -1.08844356e-03
5.99971823e-02, 9.99999978e-03, 7.24957585e-02, 3.52448158e+01, 9.88556668e-02, 0.00000000e+00, -8.68416566e-04
5.99971823e-02, 9.99999978e-03, 7.29956627e-02, 3.53352051e+01, 8.24972838e-02, 0.00000000e+00, -5.69859578e-04
5.99971823e-02, 9.99999978e-03, 7.34955519e-02, 3.53895187e+01, 6.33558631e-02, 0.00000000e+00, -2.99255364e-04
5.99971823e-02, 9.99999978e-03, 7.39954561e-02, 3.54165993e+01, 4.62488309e-02, 0.00000000e+00, -1.18710057e-04
5.99971823e-02, 9.99999978e-03, 7.44953603e-02, 3.54290619e+01, 3.49409059e-02, 0.00000000e+00, 3.76679418e-05
5.99971823e-02, 9.99999978e-03, 7.49952644e-02, 3.54350624e+01, 2.92574093e-02, 0.00000000e+00, 3.12468444e-04
5.99971823e-02, 9.99999978e-03, 7.54951537e-02, 3.54375153e+01, 2.66465358e-02, 0.00000000e+00, 7.66778830e-04
5.99971823e-02, 9.99999978e-03, 7.59950578e-02, 3.54370003e+01, 2.51379851e-02, 0.00000000e+00, 1.34590582e-03
5.99971823e-02, 9.99999978e-03, 7.64949620e-02, 3.54336739e+01, 2.38293763e-02, 0.00000000e+00, 1.97110907e-03
5.99971823e-02, 9.99999978e-03, 7.69948661e-02, 3.54278221e+01, 2.24422328e-02, 0.00000000e+00, 2.59044487e-03
5.99971823e-02, 9.99999978e-03, 7.74947554e-02, 3.54199257e+01, 2.09506042e-02, 0.00000000e+00, 3.18120583e-03
5.99971823e-02, 9.99999978e-03, 7.79946595e-02, 3.54104958e+01, 1.93995852e-02, 0.00000000e+00, 3.73805105e-03
5.99971823e-02, 9.99999978e-03, 7.84945637e-02, 3.53999901e+01, 1.78372301e-02, 0.00000000e+00, 4.26317193e-03
5.99971823e-02, 9.99999978e-03, 7.89944530e-02, 3.53888245e+01, 1.62959266e-02, 0.00000000e+00, 4.76066163e-03
5.99971823e-02, 9.99999978e-03, 7.94943571e-02, 3.53773270e+01, 1.47918640e-02, 0.00000000e+00, 5.23393275e-03
5.99971823e-02, 9.99999978e-03, 7.99942613e-02, 3.53657761e+01, 1.33297984e-02, 0.00000000e+00, 5.68487681e-03
5.99971823e-02, 9.99999978e-03, 8.04941654e-02, 3.53544235e+01, 1.19081046e-02, 0.00000000e+00, 6.11391617e-03
5.99971823e-02, 9.99999978e-03, 8.09940547e-02, 3.53434677e+01, 1.05225341e-02, 0.00000000e+00, 6.52049948e-03
5.99971823e-02, 9.99999978e-03, 8.14939588e-02, 3.53331032e+01, 9.16842557e-03, 0.00000000e+00, 6.90365350e-03
5.99971823e-02, 9.99999978e-03, 8.19938630e-02, 3.53234863e+01, 7.84169603e-03, 0.00000000e+00, 7.26238871e-03
5.99971823e-02, 9.99999978e-03, 8.24937522e-02, 3.53147621e+01, 6.53911661e-03, 0.00000000e+00, 7.59594049e-03
5.99971823e-02, 9.99999978e-03, 8.29936564e-02, 3.53070564e+01, 5.25823468e-03, 0.00000000e+00, 7.90385809e-03
5.99971823e-02, 9.99999978e-03, 8.34935606e-02, 3.53004761e+01, 3.99721321e-03, 0.00000000e+00, 8.18599481e-03
5.99971823e-02, 9.99999978e-03, 8.39934647e-02, 3.52951164e+01, 2.75467150e-03, 0.00000000e+00, 8.44245870e-03
5.99971823e-02, 9.99999978e-03, 8.44933540e-02, 3.52910347e+01, 1.52956974e-03, 0.00000000e+00, 8.67356267e-03
5.99971823e-02, 9.99999978e-03, 8.49932581e-02, 3.52882881e+01, 3.21174710e-04, 0.00000000e+00, 8.87979474e-03
5.99971823e-02, 9.99999978e-03, 8.54931623e-02, 3.52869263e+01, -8.71058030e-04, 0.00000000e+00, 9.06181429e-03
5.99971823e-02, 9.99999978e-03, 8.59930664e-02, 3.52869720e+01, -2.04750104e-03, 0.00000000e+00, 9.22044646e-03
5.99971823e-02, 9.99999978e-03, 8.64929557e-02, 3.52884293e+01, -3.20839253e-03, 0.00000000e+00, 9.35645774e-03
5.99971823e-02, 9.99999978e-03, 8.69928598e-02, 3.52913208e+01, -4.35387623e-03, 0.00000000e+00, 9.47079342e-03
5.99971823e-02, 9.99999978e-03, 8.74927640e-02, 3.52956352e+01, -5.48408693e-03, 0.00000000e+00, 9.56458133e-03
5.99971823e-02, 9.99999978e-03, 8.79926533e-02, 3.53013573e+01, -6.59921812e-03, 0.00000000e+00, 9.63906106e-03
5.99971823e-02, 9.99999978e-03, 8.84925574e-02, 3.53084717e+01, -7.69951101e-03, 0.00000000e+00, 9.69550759e-03
5.99971823e-02, 9.99999978e-03, 8.89924616e-02, 3.53169594e+01, -8.78512114e-03, 0.00000000e+00, 9.73509625e-03
5.99971823e-02, 9.99999978e-03, 8.94923657e-02, 3.53267899e+01, -9.85576026e-03, 0.00000000e+00, 9.75867175e-03
5.99971823e-02, 9.99999978e-03, 8.99922550e-02, 3.53379402e+01, -1.09099615e-02, 0.00000000e+00, 9.76635050e-03
5.99971823e-02, 9.99999978e-03, 9.04921591e-02, 3.53503723e+01, -1.19440630e-02, 0.00000000e+00, 9.75703541e-03
5.99971823e-02, 9.99999978e-03, 9.09920633e-02, 3.53640366e+01, -1.29516413e-02, 0.00000000e+00, 9.72823147e-03
5.99971823e-02, 9.99999978e-03, 9.14919525e-02, 3.53788834e+01, -1.39251063e-02, 0.00000000e+00, 9.67697520e-03
5.99971823e-02, 9.99999978e-03, 9.19918567e-02, 3.53948441e+01, -1.48613164e-02, 0.00000000e+00, 9.60264541e-03
5.99971823e-02, 9.99999978e-03, 9.24917608e-02, 3.54118500e+01, -1.57713685e-02, 0.00000000e+00, 9.51137301e-03
5.99971823e-02, 9.99999978e-03, 9.29916650e-02, 3.54299088e+01, -1.66902151e-02, 0.00000000e+00, 9.41993482e-03
5.99971823e-02, 9.99999978e-03, 9.34915543e-02, 3.54491196e+01, -1.76755544e-02, 0.00000000e+00, 9.35466122e-03
5.99971823e-02, 9.99999978e-03, 9.39914584e-02, 3.54697456e+01, -1.87873319e-02, 0.00000000e+00, 9.34148021e-03
5.99971823e-02, 9.99999978e-03, 9.44913626e-02, 3.54921532e+01, -2.00427491e-02, 0.00000000e+00, 9.38560348e-03
5.99971823e-02, 9.99999978e-03, 9.49912667e-02, 3.55167351e+01, -2.13717893e-02, 0.00000000e+00, 9.45858005e-03
5.99971823e-02, 9.99999978e-03, 9.54911560e-02, 3.55436096e+01, -2.25720499e-02, 0.00000000e+00, 9.49173141e-03
5.99971823e-02, 9.99999978e-03, 9.59910601e-02, 3.55720482e+01, -2.33020466e-02, 0.00000000e+00, 9.34443716e-03
5.99971823e-02, 9.99999978e-03, 9.64909643e-02, 3.56013184e+01, -2.32224688e-02, 0.00000000e+00, 8.89723189e-03
5.99971823e-02, 9.99999978e-03, 9.69908535e-02, 3.56286163e+01, -2.21309084e-02, 0.00000000e+00, 8.10301770e-03
5.99971823e-02, 9.99999978e-03, 9.74907577e-02, 3.56519623e+01, -1.99722555e-02, 0.00000000e+00, 6.95548067e-03
5.99971823e-02, 9.99999978e-03, 9.79906619e-02, 3.56700745e+01, -1.69027355e-02, 0.00000000e+00, 5.53000998e-03
5.99971823e-02, 9.99999978e-03, 9.84905660e-02, 3.56824608e+01, -1.32566597e-02, 0.00000000e+00, 3.95535072e-03
5.99971823e-02, 9.99999978e-03, 9.89904553e-02, 3.56896629e+01, -9.45040397e-03, 0.00000000e+00, 2.35184282e-03
5.99971823e-02, 9.99999978e-03, 9.94903594e-02, 3.56927948e+01, -5.73187135e-03, 0.00000000e+00, 8.19629349e-04
5.99971823e-02, 9.99999978e-03, 9.99902636e-02, 3.56940956e+01, -1.30467804e-03, 0.00000000e+00, -3.29257135e-04
6.04970790e-02, 9.99999978e-03, 1.02594495e-05, 3.61006775e+01, 1.25273960e-04, 0.00000000e+00, 1.08781524e-01
6.04970790e-02, 9.99999978e-03, 5.10159880e-04, 3.60986443e+01, 3.86436295e-04, 0.00000000e+00, 1.08802810e-01
6.04970790e-02, 9.99999978e-03, 1.01006031e-03, 3.60956993e+01, 7.21181801e-04, 0.00000000e+00, 1.08832859e-01
6.04970790e-02, 9.99999978e-03, 1.50996074e-03, 3.60899467e+01, 1.07503124e-03, 0.00000000e+00, 1.08884834e-01
6.04970790e-02, 9.99999978e-03, 2.00985745e-03, 3.60811348e+01, 1.43647869e-03, 0.00000000e+00, 1.08961388e-01
6.04970790e-02, 9.99999978e-03, 2.50975788e-03, 3.60697250e+01, 1.80381781e-03, 0.00000000e+00, 1.09060235e-01
6.04970790e-02, 9.99999978e-03, 3.00965831e-03, 3.60559654e+01, 2.17747362e-03, 0.00000000e+00, 1.09179758e-01
6.04970790e-02, 9.99999978e-03, 3.50955874e-03, 3.60398216e+01, 2.55834684e-03, 0.00000000e+00, 1.09319784e-01
6.04970790e-02, 9.99999978e-03, 4.00945917e-03, 3.60212250e+01, 2.94746063e-03, 0.00000000e+00, 1.09480500e-01
6.04970790e-02, 9.99999978e-03, 4.50935960e-03, 3.60001678e+01, 3.34583479e-03, 0.00000000e+00, 1.09661750e-01
6.04970790e-02, 9.99999978e-03, 5.00926003e-03, 3.59766693e+01, 3.75446654e-03, 0.00000000e+00, 1.09863184e-01
6.04970790e-02, 9.99999978e-03, 5.50916046e-03, 3.59507484e+01, 4.17431956e-03, 0.00000000e+00, 1.10084459e-01
6.04970790e-02, 9.99999978e-03, 6.00906089e-03, 3.59223900e+01, 4.60633589e-03, 0.00000000e+00, 1.10325292e-01
6.04970790e-02, 9.99999978e-03, 6.50895759e-03, 3.58915863e+01, 5.05144754e-03, 0.00000000e+00, 1.10585503e-01
6.04970790e-02, 9.99999978e-03, 7.00885803e-03, 3.58583336e+01, 5.51058073e-03, 0.00000000e+00, 1.10864855e-01
6.04970790e-02, 9.99999978e-03, 7.50875846e-03, 3.58225975e+01, 5.98466536e-03, 0.00000000e+00, 1.11163162e-01
6.04970790e-02, 9.99999978e-03, 8.00866261e-03, 3.57843590e+01, 6.47464069e-03, 0.00000000e+00, 1.11480236e-01
6.04970790e-02, 9.99999978e-03, 8.50855932e-03, 3.57435875e+01, 6.98146224e-03, 0.00000000e+00, 1.11815929e-01
6.04970790e-02, 9.99999978e-03, 9.00845602e-03, 3.57002563e+01, 7.50610884e-03, 0.00000000e+00, 1.12170137e-01
6.04970790e-02, 9.99999978e-03, 9.50836018e-03, 3.56543045e+01, 8.04958958e-03, 0.00000000e+00, 1.12542711e-01
6.04970790e-02, 9.99999978e-03, 1.00082569e-02, 3.56056976e+01, 8.61295033e-03, 0.00000000e+00, 1.12933576e-01
6.04970790e-02, 9.99999978e-03, 1.05081610e-02, 3.55543747e+01, 9.19727609e-03, 0.00000000e+00, 1.13342635e-01
6.04970790e-02, 9.99999978e-03, 1.10080577e-02, 3.55002670e+01, 9.80370678e-03, 0.00000000e+00, 1.13769837e-01
6.04970790e-02, 9.99999978e-03, 1.15079619e-02, 3.54433098e+01, 1.04334326e-02, 0.00000000e+00, 1.14215106e-01
6.04970790e-02, 9.99999978e-03, 1.20078586e-02, 3.53834381e+01, 1.10877119e-02, 0.00000000e+00, 1.14678375e-01
6.04970790e-02, 9.99999978e-03, 1.25077628e-02, 3.53205566e+01, 1.17678717e-02, 0.00000000e+00, 1.15159594e-01
6.04970790e-02, 9.99999978e-03, 1.30076595e-02, 3.52545853e+01, 1.24753183e-02, 0.00000000e+00, 1.15658693e-01
6.04970790e-02, 9.99999978e-03, 1.35075562e-02, 3.51854210e+01, 1.32115437e-02, 0.00000000e+00, 1.16175592e-01
6.04970790e-02, 9.99999978e-03, 1.40074603e-02, 3.51129684e+01, 1.39781414e-02, 0.00000000e+00, 1.16710208e-01
6.04970790e-02, 9.99999978e-03, 1.45073570e-02, 3.50371246e+01, 1.47768063e-02, 0.00000000e+00, 1.17262393e-01
6.04970790e-02, 9.99999978e-03, 1.50072612e-02, 3.49577599e+01, 1.56093491e-02, 0.00000000e+00, 1.17831968e-01
6.04970790e-02, 9.99999978e-03, 1.55071579e-02, 3.48747711e+01, 1.64777096e-02, 0.00000000e+00, 1.18418723e-01
6.04970790e-02, 9.99999978e-03, 1.60070620e-02, 3.47880211e+01, 1.73839517e-02, 0.00000000e+00, 1.19022369e-01
6.04970790e-02, 9.99999978e-03, 1.65069588e-02, 3.46973877e+01, 1.83302928e-02, 0.00000000e+00, 1.19642504e-01
6.04970790e-02, 9.99999978e-03, 1.70068629e-02, 3.46027412e+01, 1.93191003e-02, 0.00000000e+00, 1.20278634e-01
6.04970790e-02, 9.99999978e-03, 1.75067596e-02, 3.45039406e+01, 2.03529019e-02, 0.00000000e+00, 1.20930135e-01
6.04970790e-02, 9.99999978e-03, 1.80066563e-02, 3.44008675e+01, 2.14343779e-02, 0.00000000e+00, 1.21596217e-01
6.04970790e-02, 9.99999978e-03, 1.85065605e-02, 3.42933884e+01, 2.25663874e-02, 0.00000000e+00, 1.22275874e-01
6.04970790e-02, 9.99999978e-03, 1.90064572e-02, 3.41813812e+01, 2.37519573e-02, 0.00000000e+00, 1.22967906e-01
6.04970790e-02, 9.99999978e-03, 1.95063613e-02, 3.40647354e+01, 2.49942597e-02, 0.00000000e+00, 1.23670787e-01
6.04970790e-02, 9.99999978e-03, 2.00062580e-02, 3.39433441e+01, 2.62966268e-02, 0.00000000e+00, 1.24382719e-01
6.04970790e-02, 9.99999978e-03, 2.05061622e-02, 3.38171463e+01, 2.76625194e-02, 0.00000000e+00, 1.25101537e-01
6.04970790e-02, 9.99999978e-03, 2.10060589e-02, 3.36860771e+01, 2.90955026e-02, 0.00000000e+00, 1.25824630e-01
6.04970790e-02, 9.99999978e-03, 2.15059631e-02, 3.35501213e+01, 3.05992123e-02, 0.00000000e+00, 1.26548901e-01
6.04970790e-02, 9.99999978e-03, 2.20058598e-02, 3.34092941e+01, 3.21773030e-02, 0.00000000e+00, 1.27270803e-01
6.04970790e-02, 9.99999978e-03, 2.25057565e-02, 3.32636452e+01, 3.38333771e-02, 0.00000000e+00, 1.27986088e-01
6.04970790e-02, 9.99999978e-03, 2.30056606e-02, 3.31133194e+01, 3.55709307e-02, 0.00000000e+00, 1.28690034e-01
6.04970790e-02, 9.99999978e-03, 2.35055573e-02, 3.29584961e+01, 3.73932309e-02, 0.00000000e+00, 1.29377067e-01
6.04970790e-02, 9.99999978e-03, 2.40054615e-02, 3.27994347e+01, 3.93032134e-02, 0.00000000e+00, 1.30041003e-01
6.04970790e-02, 9.99999978e-03, 2.45053582e-02, 3.26364822e+01, 4.13033552e-02, 0.00000000e+00, 1.30674958e-01
6.04970790e-02, 9.99999978e-03, 2.50052623e-02, 3.24700775e+01, 4.33955081e-02, 0.00000000e+00, 1.31271228e-01
6.04970790e-02, 9.99999978e-03, 2.55051591e-02, 3.23007660e+01, 4.55807522e-02, 0.00000000e+00, 1.31821498e-01
6.04970790e-02, 9.99999978e-03, 2.60050632e-02, 3.21292000e+01, 4.78592254e-02, 0.00000000e+00, 1.32316843e-01
6.04970790e-02, 9.99999978e-03, 2.65049599e-02, 3.19561157e+01, 5.02299145e-02, 0.00000000e+00, 1.32747814e-01
6.04970790e-02, 9.99999978e-03, 2.70048566e-02, 3.17823887e+01, 5.26905656e-02, 0.00000000e+00, 1.33104593e-01
6.04970790e-02, 9.99999978e-03, 2.75047608e-02, 3.16089535e+01, 5.52374609e-02, 0.00000000e+00, 1.33377314e-01
6.04970790e-02, 9.99999978e-03, 2.80046575e-02, 3.14368496e+01, 5.78653887e-02, 0.00000000e+00, 1.33556128e-01
6.04970790e-02, 9.99999978e-03, 2.85045616e-02, 3.12671547e+01, 6.05675541e-02, 0.00000000e+00, 1.33631691e-01
6.04970790e-02, 9.99999978e-03, 2.90044583e-02, 3.11009865e+01, 6.33356497e-02, 0.00000000e+00, 1.33595273e-01
6.04970790e-02, 9.99999978e-03, 2.95043625e-02, 3.09394588e+01, 6.61598891e-02, 0.00000000e+00, 1.33439273e-01
6.04970790e-02, 9.99999978e-03, 3.00042592e-02, 3.07836456e+01, 6.90292716e-02, 0.00000000e+00, 1.33157313e-01
6.04970790e-02, 9.99999978e-03, 3.05041634e-02, 3.06345463e+01, 7.19317496e-02, 0.00000000e+00, 1.32744625e-01
6.04970790e-02, 9.99999978e-03, 3.10040601e-02, 3.04930668e+01, 7.48546571e-02, 0.00000000e+00, 1.32198200e-01
6.04970790e-02, 9.99999978e-03, 3.15039568e-02, 3.03599606e+01, 7.77849555e-02, 0.00000000e+00, 1.31516844e-01
6.04970790e-02, 9.99999978e-03, 3.20038609e-02, 3.02358341e+01, 8.07096511e-02, 0.00000000e+00, 1.30701214e-01
6.04970790e-02, 9.99999978e-03, 3.25037576e-02, 3.01211300e+01, 8.36161897e-02, 0.00000000e+00, 1.29753783e-01
6.04970790e-02, 9.99999978e-03, 3.30036618e-02, 3.00161285e+01, 8.64927024e-02, 0.00000000e+00, 1.28678575e-01
6.04970790e-02, 9.99999978e-03, 3.35035585e-02, 2.99209328e+01, 8.93282220e-02, 0.00000000e+00, 1.27481088e-01
6.04970790e-02, 9.99999978e-03, 3.40034626e-02, 2.98355103e+01, 9.21130329e-02, 0.00000000e+00, 1.26167923e-01
6.04970790e-02, 9.99999978e-03, 3.45033593e-02, 2.97596912e+01, 9.48385969e-02, 0.00000000e+00, 1.24746569e-01
6.04970790e-02, 9.99999978e-03, 3.50032635e-02, 2.96931934e+01, 9.74976644e-02, 0.00000000e+00, 1.23225130e-01
6.04970790e-02, 9.99999978e-03, 3.55031602e-02, 2.96356487e+01, 1.00084350e-01, 0.00000000e+00, 1.21612094e-01
6.04970790e-02, 9.99999978e-03, 3.60030569e-02, 2.95866165e+01, 1.02593929e-01, 0.00000000e+00, 1.19916111e-01
6.04970790e-02, 9.99999978e-03, 3.65029611e-02, 2.95456085e+01, 1.05022900e-01, 0.00000000e+00, 1.18145712e-01
6.04970790e-02, 9.99999978e-03, 3.70028578e-02, 2.95121078e+01, 1.07368797e-01, 0.00000000e+00, 1.16309337e-01
6.04970790e-02, 9.99999978e-03, 3.75027619e-02, 2.94855804e+01, 1.09630071e-01, 0.00000000e+00, 1.14415012e-01
6.04970790e-02, 9.99999978e-03, 3.80026586e-02, 2.94654903e+01, 1.11806028e-01, 0.00000000e+00, 1.12470426e-01
6.04970790e-02, 9.99999978e-03, 3.85025628e-02, 2.94513092e+01, 1.13896653e-01, 0.00000000e+00, 1.10482775e-01
6.04970790e-02, 9.99999978e-03, 3.90024595e-02, 2.94425259e+01, 1.15902543e-01, 0.00000000e+00, 1.08458750e-01
6.04970790e-02, 9.99999978e-03, 3.95023637e-02, 2.94386597e+01, 1.17824808e-01, 0.00000000e+00, 1.06404535e-01
6.04970790e-02, 9.99999978e-03, 4.00022604e-02, 2.94392414e+01, 1.19664885e-01, 0.00000000e+00, 1.04325771e-01
6.04970790e-02, 9.99999978e-03, 4.05021645e-02, 2.94438534e+01, 1.21424533e-01, 0.00000000e+00, 1.02227494e-01
6.04970790e-02, 9.99999978e-03, 4.10020612e-02, 2.94520969e+01, 1.23105586e-01, 0.00000000e+00, 1.00114256e-01
6.04970790e-02, 9.99999978e-03, 4.15019579e-02, 2.94636097e+01, 1.24710076e-01, 0.00000000e+00, 9.79900509e-02
6.04970790e-02, 9.99999978e-03, 4.20018621e-02, 2.94780693e+01, 1.26240507e-01, 0.00000000e+00, 9.58587006e-02
6.04970790e-02, 9.99999978e-03, 4.25017588e-02, 2.94951820e+01, 1.27699837e-01, 0.00000000e+00, 9.37238038e-02
6.04970790e-02, 9.99999978e-03, 4.30016629e-02, 2.95146923e+01, 1.29090130e-01, 0.00000000e+00, 9.15881246e-02
6.04970790e-02, 9.99999978e-03, 4.35015596e-02, 2.95363693e+01, 1.30410552e-01, 0.00000000e+00, 8.94523859e-02
